Efficiency,System Size,Number Of Panels,Panel Power,Number Of Inverters,Inverter Power,date,totalSnow_cm,mintempC,avgtempC,uvIndex,WindChillC,cloudcover,winddirDegree,WindGustKmph,HeatIndexC,precipMM,FeelsLikeC,visibility,humidity,pressure,DewPointC,windspeedKmph,maxtempC
1.884,9405,33,285,1,7600,305,0.000,11,15,3,13,60,218,13,13,4.000,13,7,88,1016,12,8,18
3.564,9405,33,285,1,7600,304,0.000,4,10,4,8,39,228,13,9,0.000,8,10,77,1021,5,7,14
3.815,9405,33,285,1,7600,303,0.000,7,11,4,8,7,315,16,10,0.000,8,10,69,1017,4,10,14
2.572,9405,33,285,1,7600,302,0.000,12,17,4,16,20,253,16,16,4.000,16,10,76,1006,11,9,20
0.709,9405,33,285,1,7600,301,0.000,12,18,4,17,93,141,28,17,21.700,17,8,96,1013,16,17,20
0.967,9405,33,285,1,7600,300,0.000,4,11,3,8,69,108,10,9,1.900,8,6,82,1031,6,6,13
3.173,9405,33,285,1,7600,299,0.000,7,12,3,9,45,180,11,10,0.000,9,10,68,1030,4,6,17
1.644,9405,33,285,1,7600,298,0.000,10,16,4,14,57,271,19,14,0.800,14,7,79,1021,11,12,20
2.456,9405,33,285,1,7600,297,0.000,10,14,3,12,58,242,20,13,0.600,12,9,76,1017,9,12,18
4.474,9405,33,285,1,7600,296,0.000,11,11,4,12,22,123,17,13,0.000,12,10,85,1023,10,11,12
3.969,9405,33,285,1,7600,295,0.000,11,20,5,17,19,208,10,18,0.000,17,10,63,1022,9,6,26
4.361,9405,33,285,1,7600,294,0.000,8,19,5,16,3,175,8,16,0.000,16,10,70,1025,10,4,27
3.819,9405,33,285,1,7600,293,0.000,5,15,5,11,7,192,12,12,0.000,11,10,64,1026,5,7,22
4.749,9405,33,285,1,7600,292,0.000,2,10,4,7,0,236,11,8,0.000,7,10,63,1031,0,7,15
3.205,9405,33,285,1,7600,291,0.000,2,7,3,2,23,306,17,5,0.000,2,10,61,1028,-2,11,10
3.449,9405,33,285,1,7600,290,0.000,5,9,2,6,34,301,19,8,0.300,6,10,62,1022,1,12,12
4.478,9405,33,285,1,7600,289,0.000,9,14,4,11,9,292,16,12,0.000,11,10,62,1018,4,10,18
4.261,9405,33,285,1,7600,288,0.000,10,16,5,13,8,267,13,13,0.000,13,10,67,1017,7,8,19
3.041,9405,33,285,1,7600,287,0.000,11,16,4,14,34,300,12,14,0.300,14,10,73,1010,9,7,18
2.892,9405,33,285,1,7600,286,0.000,13,19,4,17,55,243,13,18,1.000,17,6,77,1003,13,8,24
4.780,9405,33,285,1,7600,285,0.000,9,19,5,16,1,182,10,16,0.000,16,10,71,1009,10,6,24
4.881,9405,33,285,1,7600,284,0.000,7,17,5,14,2,231,7,15,0.000,14,10,66,1015,7,4,24
4.853,9405,33,285,1,7600,283,0.000,10,15,4,13,9,158,13,14,0.100,13,10,69,1019,8,8,19
3.040,9405,33,285,1,7600,282,0.000,15,22,5,20,49,230,16,20,3.600,20,7,84,1014,16,10,27
3.849,9405,33,285,1,7600,281,0.000,13,20,6,18,29,250,8,18,0.000,18,10,78,1019,14,4,25
3.405,9405,33,285,1,7600,280,0.000,15,20,5,18,35,319,11,19,0.000,18,10,74,1016,13,7,24
4.670,9405,33,285,1,7600,279,0.000,8,18,5,16,9,237,9,16,0.000,16,10,68,1017,9,5,24
4.755,9405,33,285,1,7600,278,0.000,8,15,4,12,15,157,11,13,0.000,12,10,76,1020,8,7,19
0.875,9405,33,285,1,7600,277,0.000,9,13,3,11,93,72,18,12,2.300,11,7,85,1022,10,12,16
0.592,9405,33,285,1,7600,276,0.000,9,11,3,8,100,39,24,10,37.500,8,7,96,1020,10,15,13
0.488,9405,33,285,1,7600,275,0.000,9,10,2,7,100,68,23,10,52.200,7,7,95,1019,9,14,10
0.678,9405,33,285,1,7600,274,0.000,13,13,3,12,100,99,17,13,3.800,12,5,86,1017,11,11,13
1.457,9405,33,285,1,7600,273,0.000,17,21,5,20,99,208,16,21,20.200,20,8,86,1009,18,10,23
0.962,9405,33,285,1,7600,272,0.000,18,24,5,23,83,113,15,24,28.400,24,5,88,1013,20,10,28
2.792,9405,33,285,1,7600,271,0.000,16,22,5,20,67,99,10,21,0.800,21,5,86,1021,18,6,27
2.706,9405,33,285,1,7600,270,0.000,14,19,4,18,81,62,14,19,0.200,18,10,76,1026,14,10,22
2.384,9405,33,285,1,7600,269,0.000,15,19,4,18,67,69,17,19,0.200,18,10,63,1027,11,11,22
1.276,9405,33,285,1,7600,268,0.000,15,20,4,18,59,65,14,18,0.300,18,9,74,1025,13,9,23
4.611,9405,33,285,1,7600,267,0.000,13,21,6,18,5,143,13,18,0.000,18,10,57,1024,9,8,26
0.803,8750,35,250,35,225,356,0.000,0,4,1,2,47,227,10,3,0.100,2,6,91,1011,1,5,7
1.316,8750,35,250,35,225,355,0.000,-1,2,1,-1,91,176,13,1,3.500,-1,5,96,1021,1,8,3
1.332,8750,35,250,35,225,354,0.000,-4,-1,1,-3,48,244,9,-1,0.000,-3,6,94,1029,-2,6,1
0.876,8750,35,250,35,225,353,0.100,-4,0,1,-4,61,267,14,-1,0.200,-4,7,92,1026,-2,9,2
1.436,8750,35,250,35,225,352,0.000,-2,0,1,-3,100,241,16,0,28.100,-3,9,91,1018,-1,11,2
2.748,8750,35,250,35,225,350,0.000,-1,1,1,-3,34,246,15,1,0.000,-3,10,66,1026,-5,10,3
0.409,8750,35,250,35,225,349,0.000,2,5,1,2,84,148,22,5,61.200,2,8,85,1013,3,14,7
2.452,8750,35,250,35,225,348,0.000,9,11,3,10,32,204,18,11,0.000,10,8,78,1017,7,10,14
1.371,8750,35,250,35,225,347,0.000,8,12,3,9,51,192,23,11,0.000,9,6,83,1017,8,13,15
2.663,8750,35,250,35,225,346,0.000,2,8,2,5,11,189,18,7,0.000,5,8,85,1022,4,10,13
2.607,8750,35,250,35,225,345,0.000,1,7,3,4,4,294,11,5,0.000,4,10,80,1020,2,7,11
1.261,8750,35,250,35,225,344,0.000,-2,3,1,0,51,255,14,2,0.600,0,9,75,1013,-2,8,7
2.962,8750,35,250,35,225,343,0.000,-2,3,2,-3,11,320,26,2,0.000,-3,10,65,1013,-5,17,6
1.517,8750,35,250,35,225,342,0.100,-1,2,1,-2,42,310,16,1,0.200,-2,9,68,1013,-4,11,5
2.666,8750,35,250,35,225,341,0.000,0,4,2,0,6,299,17,3,0.000,0,10,68,1015,-3,11,7
1.022,8750,35,250,35,225,340,0.000,2,6,2,2,70,253,34,6,65.000,2,8,84,1008,4,22,8
0.439,8750,35,250,35,225,339,0.000,4,6,2,3,67,202,14,5,4.400,3,9,79,1020,2,8,7
2.589,8750,35,250,35,225,338,0.000,0,5,3,3,5,225,9,4,0.000,3,10,62,1026,-3,6,9
2.961,8750,35,250,35,225,337,0.000,-1,4,2,1,14,269,16,4,0.000,1,10,62,1018,-4,11,7
1.953,8750,35,250,35,225,336,0.000,2,6,2,3,56,247,17,6,0.100,3,10,70,1005,0,12,7
0.566,8750,35,250,35,225,335,0.000,8,13,3,10,75,187,21,12,44.400,10,8,92,1005,10,13,15
2.875,8750,35,250,35,225,334,0.000,6,10,2,8,17,217,10,9,0.000,8,10,69,1021,4,7,13
2.760,8750,35,250,35,225,333,0.000,7,11,3,9,53,313,12,10,0.100,9,10,72,1018,5,8,13
0.928,8750,35,250,35,225,332,0.000,8,11,4,11,26,312,7,11,0.000,11,10,79,1019,7,4,14
1.619,8750,35,250,35,225,331,0.000,6,16,4,13,84,230,21,14,23.900,13,9,89,1018,12,12,18
2.014,8750,35,250,35,225,330,0.000,4,8,3,5,17,185,23,8,0.000,5,10,72,1026,3,14,12
1.552,8750,35,250,35,225,329,0.000,3,6,3,3,9,263,14,5,0.000,3,10,64,1029,-1,9,9
2.015,8750,35,250,35,225,328,0.000,5,10,2,7,47,282,24,9,0.700,7,10,70,1020,4,16,11
0.781,8750,35,250,35,225,327,0.000,10,12,3,11,97,117,15,12,1.100,11,8,86,1025,9,10,13
0.947,8750,35,250,35,225,326,0.000,8,13,3,12,53,181,7,12,0.000,12,10,77,1028,8,4,18
2.010,8750,35,250,35,225,325,0.000,4,10,3,7,1,208,17,9,0.000,7,10,73,1030,4,10,15
1.887,8750,35,250,35,225,324,0.000,-2,5,2,1,23,211,21,4,0.000,1,10,63,1034,-3,13,10
1.703,8750,35,250,35,225,323,0.000,-1,3,2,-1,1,318,16,2,0.000,-1,10,62,1032,-4,11,7
1.957,8750,35,250,35,225,322,0.000,3,7,2,3,44,268,23,6,0.300,3,10,62,1019,-2,14,10
2.135,8750,35,250,35,225,321,0.000,4,9,3,6,0,261,24,9,0.000,6,10,57,1016,-1,14,12
0.584,8750,35,250,35,225,320,0.000,6,12,3,8,60,196,31,10,1.700,8,10,75,1015,6,18,16
1.903,8750,35,250,35,225,319,0.000,5,8,3,6,13,277,15,8,0.000,6,10,66,1023,2,9,12
1.422,8750,35,250,35,225,318,0.000,6,13,3,11,52,254,13,12,0.000,11,10,75,1017,7,8,16
0.144,8750,35,250,35,225,317,0.000,11,15,3,14,92,194,13,15,58.900,14,5,90,1014,14,8,17
0.166,8750,35,250,35,225,316,0.000,15,19,4,18,86,186,21,18,11.800,18,8,94,1017,17,12,20
2.469,8750,35,250,35,225,315,0.000,12,18,4,17,35,184,15,17,0.100,17,9,84,1022,14,9,22
2.950,8750,35,250,35,225,314,0.000,13,18,5,17,5,189,9,18,0.000,17,8,82,1027,13,5,22
2.989,8750,35,250,35,225,313,0.000,13,19,5,18,3,228,5,19,0.000,18,10,81,1028,14,3,24
3.060,8750,35,250,35,225,312,0.000,12,18,5,17,0,239,6,18,0.000,17,10,76,1027,12,3,23
2.509,8750,35,250,35,225,311,0.000,10,17,5,15,24,227,7,16,0.000,15,10,76,1027,10,4,22
3.223,8750,35,250,35,225,310,0.000,7,13,3,11,41,196,16,12,0.000,11,10,76,1029,7,9,17
3.293,8750,35,250,35,225,309,0.000,6,11,4,10,0,185,11,11,0.000,10,10,77,1030,6,7,16
3.317,8750,35,250,35,225,308,0.000,2,9,3,5,5,243,17,8,0.000,5,10,61,1021,0,11,13
3.420,8750,35,250,35,225,307,0.000,0,5,2,0,6,287,31,4,0.000,0,10,57,1015,-4,19,8
0.633,8750,35,250,35,225,306,0.000,4,11,3,7,55,214,25,10,1.300,7,10,81,1018,5,16,15
3.021,8750,35,250,35,225,305,0.000,3,8,3,6,16,105,13,7,0.000,6,10,69,1030,1,7,12
1.570,8750,35,250,35,225,304,0.000,8,9,2,7,83,191,18,9,1.400,7,6,85,1014,7,12,11
0.412,8750,35,250,35,225,303,0.000,9,15,4,15,98,187,16,15,103.000,15,7,95,1007,14,11,16
1.265,8750,35,250,35,225,302,0.000,13,16,4,15,85,149,5,15,0.900,15,8,86,1020,13,4,19
1.062,8750,35,250,35,225,301,0.000,13,15,4,15,75,113,8,15,0.000,15,6,86,1021,12,5,17
1.374,8750,35,250,35,225,300,0.000,2,15,4,12,80,222,9,13,0.800,12,6,87,1021,11,6,20
0.417,8750,35,250,35,225,299,0.000,2,8,2,7,100,51,15,9,22.300,7,6,87,1020,7,10,9
1.943,8750,35,250,35,225,298,0.000,14,20,5,19,45,228,13,20,2.200,19,10,82,1017,15,8,24
2.909,8750,35,250,35,225,297,0.000,16,20,5,19,37,173,14,20,0.000,19,6,85,1021,16,8,24
2.327,8750,35,250,35,225,296,0.000,17,23,5,22,10,189,9,23,0.000,23,7,82,1023,17,5,27
2.235,8750,35,250,35,225,295,0.000,17,22,5,21,53,191,11,22,0.400,21,6,88,1024,18,7,26
3.455,8750,35,250,35,225,294,0.000,12,19,4,18,36,165,13,19,0.000,18,7,84,1023,14,8,25
1.865,8750,35,250,35,225,293,0.000,10,16,5,14,30,182,11,15,0.000,14,7,83,1026,11,7,21
3.873,8750,35,250,35,225,292,0.000,7,13,4,11,3,181,11,12,0.000,11,10,67,1028,5,7,17
3.970,8750,35,250,35,225,291,0.000,5,11,4,9,17,218,11,10,0.200,9,10,68,1026,3,7,16
0.968,8750,35,250,35,225,290,0.000,10,13,3,12,75,250,17,13,0.400,12,10,67,1022,7,12,13
3.979,8750,35,250,35,225,289,0.000,12,18,5,16,8,203,26,17,0.000,16,10,69,1015,11,15,23
3.975,8750,35,250,35,225,288,0.000,10,18,5,16,5,264,12,17,0.000,16,10,63,1018,8,7,23
2.943,8750,35,250,35,225,287,0.000,14,18,4,17,42,330,19,17,0.200,17,6,78,1012,12,12,21
0.611,8750,35,250,35,225,286,0.000,14,18,4,17,99,58,14,18,37.100,17,7,94,1012,17,9,19
0.787,8750,35,250,35,225,285,0.000,15,18,4,17,82,190,14,17,16.200,17,5,95,1018,17,9,20
1.245,8750,35,250,35,225,284,0.000,14,19,4,18,43,208,20,18,0.000,18,10,80,1019,14,13,23
3.754,8750,35,250,35,225,283,0.000,12,16,5,15,6,233,12,15,0.000,15,10,69,1023,9,8,20
4.091,8750,35,250,35,225,282,0.000,11,16,5,16,3,328,18,17,0.000,16,10,63,1018,8,11,20
4.080,8750,35,250,35,225,281,0.000,12,20,6,19,2,249,18,20,0.000,19,10,69,1012,12,11,26
4.291,8750,35,250,35,225,280,0.000,11,17,5,16,1,222,11,17,0.000,16,10,76,1019,11,8,22
4.023,8750,35,250,35,225,279,0.000,11,16,4,15,35,247,12,16,0.200,15,10,67,1020,8,8,20
4.206,8750,35,250,35,225,278,0.000,8,15,4,14,20,169,12,14,0.000,14,10,69,1023,7,7,19
4.421,8750,35,250,35,225,277,0.000,8,15,4,13,6,297,11,15,0.000,13,10,65,1022,6,6,20
4.155,8750,35,250,35,225,276,0.000,11,15,3,14,39,280,13,14,7.700,14,9,75,1017,9,9,18
2.715,8750,35,250,35,225,275,0.000,13,19,4,17,28,226,13,18,0.400,17,10,68,1014,11,7,22
4.431,8750,35,250,35,225,274,0.000,12,17,4,15,52,265,16,16,37.100,15,8,78,1009,11,11,21
1.732,8750,35,250,35,225,273,0.000,15,20,4,19,82,249,19,20,2.900,19,9,87,1011,17,12,22
2.142,8750,35,250,35,225,272,0.000,18,24,5,22,46,186,19,23,0.400,23,7,82,1011,19,13,28
2.249,8750,35,250,35,225,271,0.000,17,22,5,21,86,175,11,22,1.100,22,5,87,1015,18,6,26
1.415,8750,35,250,35,225,270,0.000,16,21,5,20,89,155,8,20,1.900,20,6,90,1017,18,5,24
1.275,8750,35,250,35,225,269,0.000,14,18,4,17,42,196,13,18,0.600,17,9,84,1018,14,8,21
1.346,8750,35,250,35,225,268,0.000,17,22,6,20,18,238,10,22,0.000,20,10,68,1016,14,6,25
4.417,8750,35,250,35,225,267,0.000,12,20,5,18,3,301,16,19,0.000,18,10,61,1016,10,9,25
2.523,8750,35,250,35,225,356,0.000,-2,3,2,1,32,196,6,2,0.000,1,10,78,1029,-2,3,8
1.153,8750,35,250,35,225,355,0.000,-3,1,1,-1,53,154,6,0,0.000,-1,10,65,1035,-6,4,3
2.872,8750,35,250,35,225,354,0.000,-3,1,1,-2,27,88,9,0,0.000,-2,10,56,1035,-8,6,4
3.020,8750,35,250,35,225,353,0.000,-7,-2,2,-6,3,252,18,-3,0.000,-6,10,46,1030,-13,13,2
2.880,8750,35,250,35,225,352,0.000,-4,1,1,-5,16,302,23,0,0.000,-5,10,61,1017,-7,15,5
0.281,8750,35,250,35,225,351,0.000,2,4,1,1,88,277,26,3,5.200,1,5,87,1009,1,17,7
0.193,8750,35,250,35,225,350,0.000,0,1,1,-1,92,120,10,1,7.000,-1,5,93,1022,0,7,2
3.018,8750,35,250,35,225,349,0.000,2,6,3,2,17,274,22,5,0.100,2,10,72,1015,0,13,10
0.569,8750,35,250,35,225,348,0.000,4,7,2,4,72,288,18,6,14.600,4,6,92,1000,5,10,10
0.307,8750,35,250,35,225,347,0.000,1,3,1,1,98,199,6,2,7.000,1,9,85,1024,0,3,4
2.813,8750,35,250,35,225,346,0.000,-2,1,1,-2,24,174,11,0,0.000,-2,10,59,1038,-7,7,4
3.001,8750,35,250,35,225,345,11.800,-1,1,1,-3,29,277,14,1,13.900,-3,7,77,1029,-3,10,4
0.192,8750,35,250,35,225,344,0.000,4,11,3,8,79,246,31,11,4.700,8,8,88,1013,9,18,13
0.242,8750,35,250,35,225,343,0.000,4,7,2,4,88,185,24,7,14.800,4,9,88,1016,5,13,11
2.528,8750,35,250,35,225,342,0.000,-2,4,1,1,38,179,14,3,0.000,1,10,66,1030,-3,9,7
2.842,8750,35,250,35,225,341,0.000,0,3,2,0,13,258,14,3,0.000,0,10,65,1028,-3,9,6
1.366,8750,35,250,35,225,340,0.000,0,4,1,1,71,232,14,4,0.500,1,9,76,1021,0,8,7
3.086,8750,35,250,35,225,339,0.000,0,4,2,0,5,291,20,3,0.000,0,10,63,1014,-4,13,8
1.447,8750,35,250,35,225,338,0.000,0,5,2,2,30,262,14,4,0.700,2,10,73,1004,-1,9,9
2.287,8750,35,250,35,225,337,0.600,1,4,2,-1,25,325,28,3,0.700,-1,9,69,1007,-2,18,8
0.776,8750,35,250,35,225,336,0.000,2,5,1,1,80,299,22,4,2.400,1,7,79,1003,1,14,7
0.181,8750,35,250,35,225,335,0.000,3,6,2,3,92,191,19,5,7.000,3,6,91,1005,4,12,7
0.689,8750,35,250,35,225,334,0.000,3,5,1,3,70,194,9,4,0.200,3,9,62,1018,-2,6,6
2.506,8750,35,250,35,225,333,0.000,2,6,3,2,29,302,20,5,0.000,2,10,65,1024,-1,14,8
1.475,8750,35,250,35,225,332,0.000,4,6,2,2,34,295,29,6,0.000,2,10,63,1019,-1,20,8
0.528,8750,35,250,35,225,331,0.000,8,13,3,10,48,212,32,11,4.600,10,10,82,1011,8,19,15
3.027,8750,35,250,35,225,330,0.000,5,11,4,9,20,196,11,10,0.000,9,10,77,1016,5,6,15
3.092,8750,35,250,35,225,329,0.000,3,8,3,5,3,200,9,6,0.000,5,10,75,1011,2,6,12
2.069,8750,35,250,35,225,328,0.000,3,7,2,3,41,285,21,6,16.000,3,9,76,1002,1,14,10
1.044,8750,35,250,35,225,327,0.000,1,4,1,2,67,199,13,3,3.500,2,10,77,1015,-1,8,6
0.377,8750,35,250,35,225,326,0.000,4,11,3,7,44,261,21,9,0.000,7,10,75,1014,5,12,13
2.748,8750,35,250,35,225,325,0.000,2,7,3,4,27,267,14,6,0.000,4,10,72,1023,1,9,10
1.046,8750,35,250,35,225,324,0.000,4,7,2,5,53,261,15,7,0.600,5,10,75,1016,2,10,10
1.569,8750,35,250,35,225,323,0.000,4,8,2,6,83,277,8,7,1.300,6,8,82,1010,4,5,11
1.011,8750,35,250,35,225,322,0.000,2,5,1,2,85,300,12,4,0.000,2,10,83,1012,2,8,7
1.465,8750,35,250,35,225,321,0.000,-2,2,1,-3,78,195,20,1,0.000,-3,10,58,1022,-7,13,4
3.395,8750,35,250,35,225,320,0.000,-1,1,1,-3,25,46,25,1,0.000,-3,10,56,1026,-7,16,4
2.603,8750,35,250,35,225,319,0.000,-1,6,2,3,62,140,10,4,0.000,3,10,62,1024,-3,5,10
1.771,8750,35,250,35,225,318,0.000,-4,2,1,-1,29,190,15,1,0.000,-1,10,49,1028,-9,10,6
3.620,8750,35,250,35,225,317,0.000,-5,0,2,-4,2,281,14,-1,0.000,-4,10,47,1029,-11,9,4
0.581,8750,35,250,35,225,316,1.500,-3,4,1,1,48,296,26,5,5.300,1,9,68,1016,-1,18,7
2.421,8750,35,250,35,225,314,0.000,0,9,3,5,19,207,14,6,0.000,5,10,68,1019,1,8,14
3.255,8750,35,250,35,225,313,0.000,-2,4,1,0,25,243,12,2,0.000,0,10,58,1025,-6,8,7
3.042,8750,35,250,35,225,312,0.000,-1,3,2,-2,12,337,25,2,0.400,-2,10,62,1025,-4,17,5
1.053,8750,35,250,35,225,311,0.000,6,12,3,8,60,162,11,10,0.800,8,8,77,1021,6,6,14
3.551,8750,35,250,35,225,310,0.000,4,11,4,8,4,286,15,9,0.000,8,10,66,1029,3,9,15
2.608,8750,35,250,35,225,309,0.000,5,12,3,10,21,252,15,10,0.000,10,10,68,1023,4,8,17
3.660,8750,35,250,35,225,308,0.000,3,10,3,7,10,209,13,8,0.000,7,10,64,1025,1,8,14
3.757,8750,35,250,35,225,307,0.000,2,9,3,6,1,270,14,7,0.000,6,10,62,1023,0,9,14
3.782,8750,35,250,35,225,306,0.000,3,9,3,7,2,245,9,7,0.000,7,10,64,1022,1,6,14
3.866,8750,35,250,35,225,305,0.000,4,8,3,4,0,287,28,7,17.500,4,10,59,1022,-1,18,11
0.660,8750,35,250,35,225,304,0.000,11,22,5,19,97,184,30,21,29.100,19,8,90,1009,18,18,23
0.790,8750,35,250,35,225,303,0.000,15,16,4,16,87,204,8,16,4.500,16,9,88,1022,14,4,18
1.094,8750,35,250,35,225,302,0.000,11,16,4,15,79,176,6,15,0.000,15,8,86,1024,12,4,18
3.820,8750,35,250,35,225,301,0.000,11,17,5,15,3,208,12,15,0.000,15,10,78,1021,11,7,22
2.394,8750,35,250,35,225,300,0.000,14,21,5,19,44,217,26,19,37.200,19,8,81,1012,15,15,25
1.261,8750,35,250,35,225,299,0.000,14,16,4,15,52,121,11,15,0.000,15,10,71,1021,10,7,18
2.155,8750,35,250,35,225,298,0.000,9,16,4,14,39,232,7,14,0.000,14,10,72,1024,9,4,21
3.972,8750,35,250,35,225,297,0.000,9,16,5,14,0,210,12,14,0.000,14,10,60,1026,6,7,21
4.034,8750,35,250,35,225,296,0.000,9,15,4,13,2,267,17,13,0.000,13,9,69,1018,7,10,20
0.515,8750,35,250,35,225,295,0.000,12,15,3,13,80,185,16,14,14.400,13,7,92,1013,12,10,17
2.870,8750,35,250,35,225,294,0.000,9,15,4,13,42,229,13,14,0.000,13,7,84,1018,11,8,20
0.641,8750,35,250,35,225,293,0.000,10,12,3,10,91,85,10,11,40.200,10,8,93,1014,10,6,12
3.808,8750,35,250,35,225,292,0.000,7,13,3,11,30,238,10,11,0.000,11,10,69,1018,5,6,17
4.344,8750,35,250,35,225,291,0.000,5,12,4,8,0,276,22,10,0.000,8,10,66,1015,3,13,16
3.050,8750,35,250,35,225,290,0.000,7,11,3,7,32,285,30,10,0.000,7,10,62,1006,3,19,14
0.517,8750,35,250,35,225,289,0.000,7,13,3,11,56,217,22,12,28.900,11,5,90,1007,10,13,15
4.141,8750,35,250,35,225,288,0.000,10,17,5,14,2,229,13,15,0.000,14,10,61,1019,7,7,22
4.240,8750,35,250,35,225,287,0.000,9,19,4,16,7,280,7,16,0.000,16,8,68,1016,9,5,25
2.275,8750,35,250,35,225,286,0.000,9,13,3,12,46,142,15,12,1.600,12,7,74,1018,7,9,17
1.946,8750,35,250,35,225,285,0.000,12,17,4,15,30,211,5,15,0.100,15,10,78,1016,11,3,20
4.343,8750,35,250,35,225,284,0.000,9,16,5,15,4,198,14,15,0.000,15,10,65,1020,8,10,21
3.788,8750,35,250,35,225,283,0.000,9,17,5,14,31,138,17,15,0.000,14,8,77,1023,10,11,22
4.318,8750,35,250,35,225,282,0.000,11,16,4,14,45,170,18,14,1.100,14,8,71,1023,9,11,19
1.905,8750,35,250,35,225,281,0.000,13,15,3,14,68,111,20,15,1.300,14,8,73,1022,10,13,17
2.367,8750,35,250,35,225,280,0.000,16,22,5,20,62,235,23,21,1.300,21,10,77,1020,16,16,27
1.263,8750,35,250,35,225,279,0.000,14,21,5,19,84,174,21,20,0.000,19,10,77,1024,14,14,24
3.840,8750,35,250,35,225,278,0.000,6,13,3,11,36,166,17,12,0.000,11,10,68,1027,6,10,17
4.261,8750,35,250,35,225,277,0.000,12,19,5,18,29,223,23,19,0.000,18,9,68,1019,12,15,22
3.402,8750,35,250,35,225,276,0.000,20,28,7,25,40,246,15,27,0.100,27,9,72,1013,19,9,32
3.614,8750,35,250,35,225,275,0.000,22,29,7,27,28,245,16,29,0.000,29,10,66,1013,19,9,34
3.392,8750,35,250,35,225,274,0.000,18,26,7,23,40,173,13,25,0.400,25,10,75,1018,18,9,30
0.762,8750,35,250,35,225,273,0.000,19,20,5,20,98,107,9,20,3.200,20,10,85,1023,17,6,22
4.008,8750,35,250,35,225,272,0.000,19,24,5,23,39,160,16,24,3.200,24,10,82,1022,20,10,28
1.930,8750,35,250,35,225,271,0.000,16,23,5,21,38,187,15,23,6.400,23,9,85,1019,18,9,30
4.337,8750,35,250,35,225,270,0.000,15,22,6,20,12,232,13,20,0.000,20,10,69,1018,14,8,27
3.032,8750,35,250,35,225,269,0.000,17,24,5,22,15,264,11,22,1.900,22,10,72,1011,16,6,31
4.550,8750,35,250,35,225,268,0.000,14,23,6,20,5,249,12,21,0.000,21,10,60,1013,12,7,28
4.573,8750,35,250,35,225,267,0.000,16,22,6,20,9,315,17,21,0.600,20,10,69,1012,14,11,25
2.804,8750,35,250,35,225,356,0.000,3,7,3,3,27,281,21,6,4.000,3,10,70,1009,1,14,10
1.319,8750,35,250,35,225,355,0.000,10,15,4,14,72,190,23,15,23.900,14,8,88,993,13,14,17
0.285,8750,35,250,35,225,354,0.000,2,4,1,3,76,100,13,5,19.200,3,8,86,1013,3,8,6
2.172,8750,35,250,35,225,353,0.000,0,5,3,2,6,190,11,4,0.000,2,10,66,1021,-2,7,9
3.056,8750,35,250,35,225,352,0.000,0,4,2,1,0,324,13,3,0.000,1,10,63,1021,-3,9,8
2.329,8750,35,250,35,225,351,0.000,3,7,2,3,15,286,16,6,0.000,3,10,74,1013,1,10,12
0.363,8750,35,250,35,225,350,0.000,4,6,2,4,91,258,19,7,14.900,4,7,90,1012,5,13,8
0.277,8750,35,250,35,225,349,0.000,8,10,3,8,100,68,18,9,45.700,8,6,97,1017,9,11,11
0.447,8750,35,250,35,225,348,0.000,2,5,2,4,66,100,6,5,9.600,4,6,90,1028,3,4,8
2.633,8750,35,250,35,225,347,0.000,0,5,1,3,50,135,7,4,0.000,3,8,85,1026,1,4,9
2.110,8750,35,250,35,225,346,0.000,-1,3,2,0,38,206,11,2,0.000,0,10,75,1022,-2,6,7
2.988,8750,35,250,35,225,345,0.000,-3,2,2,-1,4,286,10,1,0.000,-1,10,73,1021,-4,6,6
1.480,8750,35,250,35,225,344,0.000,-4,0,2,-5,37,220,16,-1,0.300,-5,9,70,1021,-6,10,3
0.347,8750,35,250,35,225,343,2.700,-2,-1,1,-4,80,23,11,-1,8.200,-4,7,65,1028,-7,8,0
2.363,8750,35,250,35,225,342,0.000,-2,1,1,-2,62,243,8,0,0.000,-2,10,56,1034,-8,6,3
3.135,8750,35,250,35,225,341,0.000,-1,2,2,-1,15,241,14,1,0.000,-1,10,60,1030,-6,9,5
2.247,8750,35,250,35,225,340,0.000,-2,3,1,-1,36,233,14,2,0.000,-1,10,59,1026,-6,9,6
1.277,8750,35,250,35,225,339,0.000,-1,2,1,-1,52,232,8,1,0.200,-1,10,64,1020,-5,5,4
0.875,8750,35,250,35,225,338,0.000,0,4,1,0,30,323,16,3,0.000,0,10,64,1017,-3,10,6
2.519,8750,35,250,35,225,337,0.000,5,11,3,9,20,289,19,10,0.000,9,10,72,1009,5,11,14
0.853,8750,35,250,35,225,336,0.000,5,12,3,9,77,190,13,10,1.900,9,6,93,1007,9,8,15
0.229,8750,35,250,35,225,335,0.000,1,4,1,2,85,106,6,3,3.600,2,7,90,1020,2,4,4
1.359,8750,35,250,35,225,334,0.000,0,4,1,2,39,148,7,3,0.100,2,10,68,1018,-3,4,9
2.595,8750,35,250,35,225,333,0.000,-3,2,2,-2,30,259,12,1,0.000,-2,10,53,1019,-8,8,5
3.160,8750,35,250,35,225,332,0.000,-2,0,2,-6,32,297,27,0,0.000,-6,10,51,1011,-9,19,3
2.746,8750,35,250,35,225,331,0.000,-1,2,2,-2,28,288,21,2,0.000,-2,10,64,1006,-4,14,6
