Efficiency,System Size,Number Of Panels,Panel Power,Number Of Inverters,Inverter Power,date,totalSnow_cm,mintempC,avgtempC,uvIndex,WindChillC,cloudcover,winddirDegree,WindGustKmph,HeatIndexC,precipMM,FeelsLikeC,visibility,humidity,pressure,DewPointC,windspeedKmph,maxtempC
4.104,9625,35,275,1,8350,160,0.000,20,27,6,25,38,152,6,27,25.900,27,8,76,1018,20,4,30
3.718,9625,35,275,1,8350,159,0.000,17,27,6,24,26,196,6,25,1.100,25,10,71,1021,18,4,31
4.241,9625,35,275,1,8350,158,0.000,14,23,5,20,35,242,9,21,0.000,21,10,68,1019,14,6,27
4.283,9625,35,275,1,8350,157,0.000,14,19,4,18,29,335,15,18,1.900,18,10,72,1012,12,11,21
3.567,9625,35,275,1,8350,156,0.000,17,24,6,21,14,278,18,22,0.300,22,10,61,1008,13,13,28
4.100,9625,35,275,1,8350,155,0.000,12,21,5,18,37,277,14,19,0.300,18,10,71,1010,13,9,25
0.572,9625,35,275,1,8350,154,0.000,13,17,4,17,93,48,16,17,46.500,17,7,89,1011,16,11,21
2.291,9625,35,275,1,8350,153,0.000,21,24,5,23,71,177,16,26,54.400,26,6,84,1008,21,10,27
4.561,9625,35,275,1,8350,152,0.000,21,29,6,26,23,277,6,29,9.300,29,9,74,1009,21,4,33
2.210,9625,35,275,1,8350,151,0.000,20,25,5,24,77,154,15,26,15.400,26,8,85,1014,21,10,28
1.631,9625,35,275,1,8350,150,0.000,21,25,5,23,76,140,15,26,7.200,26,9,84,1017,21,11,27
3.313,9625,35,275,1,8350,149,0.000,19,27,6,25,55,180,6,26,0.000,26,9,78,1016,20,5,31
1.712,9625,35,275,1,8350,148,0.000,18,22,5,21,88,118,10,21,9.800,21,9,82,1018,18,7,26
3.023,9625,35,275,1,8350,147,0.000,21,27,6,25,51,172,10,27,37.200,27,8,77,1014,20,6,32
2.778,9625,35,275,1,8350,146,0.000,21,28,6,26,33,218,13,28,24.400,28,7,74,1011,20,8,32
4.874,9625,35,275,1,8350,145,0.000,19,27,7,24,13,202,17,25,0.100,25,10,60,1016,16,11,30
5.163,9625,35,275,1,8350,144,0.000,18,26,7,24,0,222,11,24,0.000,24,10,57,1021,14,7,31
4.447,9625,35,275,1,8350,143,0.000,19,24,6,22,14,307,17,23,0.100,23,10,75,1016,17,12,25
1.843,9625,35,275,1,8350,142,0.000,17,22,5,21,64,180,12,22,13.300,22,9,84,1018,18,9,24
4.040,9625,35,275,1,8350,141,0.000,19,25,5,23,30,94,12,23,0.000,23,10,67,1021,16,8,28
4.584,9625,35,275,1,8350,140,0.000,20,26,6,24,29,268,18,25,2.100,25,10,75,1017,19,12,30
1.220,9625,35,275,1,8350,139,0.000,13,18,4,17,98,100,12,17,29.600,17,8,92,1020,16,9,21
0.799,9625,35,275,1,8350,138,0.000,13,17,4,16,100,73,22,17,32.400,16,6,92,1021,15,15,19
0.936,9625,35,275,1,8350,137,0.000,18,21,5,20,98,51,12,20,12.000,20,6,86,1017,17,9,24
1.336,9625,35,275,1,8350,136,0.000,19,21,5,21,86,123,10,21,42.100,21,7,90,1016,19,7,23
4.816,9625,35,275,1,8350,135,0.000,19,28,6,25,40,229,18,27,15.700,27,8,73,1013,19,13,32
3.671,9625,35,275,1,8350,134,0.000,15,25,5,22,39,170,8,24,12.200,24,9,78,1015,18,5,30
1.238,9625,35,275,1,8350,133,0.000,16,22,5,21,72,110,10,21,19.800,21,7,82,1017,17,8,27
4.374,9625,35,275,1,8350,132,0.000,17,27,6,24,36,191,12,24,9.300,24,9,64,1017,16,8,33
4.536,9625,35,275,1,8350,131,0.000,17,24,6,21,30,254,13,22,0.200,22,10,65,1017,14,8,26
3.066,9625,35,275,1,8350,130,0.000,15,22,5,20,26,216,21,21,6.100,21,10,67,1014,14,13,28
5.075,9625,35,275,1,8350,129,0.000,14,22,6,20,9,158,10,20,0.000,20,10,54,1020,10,7,26
4.914,9625,35,275,1,8350,128,0.000,14,21,6,19,18,117,9,20,0.000,19,10,61,1023,11,6,25
4.621,9625,35,275,1,8350,127,0.000,12,20,6,18,20,121,10,18,0.300,18,10,67,1018,11,7,24
2.461,9625,35,275,1,8350,126,0.000,14,18,4,17,73,171,11,17,3.900,17,10,74,1014,12,8,26
1.534,9625,35,275,1,8350,125,0.000,15,20,4,19,73,211,12,19,2.400,19,9,57,1019,10,8,24
4.182,9625,35,275,1,8350,124,0.000,21,28,6,26,23,236,16,27,1.000,27,10,61,1015,17,11,32
4.920,9625,35,275,1,8350,123,0.000,19,28,7,25,17,213,20,26,0.000,26,10,57,1018,16,12,32
5.022,9625,35,275,1,8350,122,0.000,17,26,7,23,4,233,16,24,0.000,24,10,49,1021,11,10,30
5.285,9625,35,275,1,8350,121,0.000,12,21,6,18,3,242,14,18,0.000,18,10,42,1021,5,9,27
5.576,9625,35,275,1,8350,120,0.000,4,15,4,11,2,296,23,12,0.000,11,10,43,1022,0,15,20
4.524,9625,35,275,1,8350,119,0.000,4,9,3,5,14,313,25,8,3.500,5,10,59,1020,0,18,12
4.314,9625,35,275,1,8350,118,0.000,10,18,4,15,34,244,17,16,3.100,15,9,66,1010,8,11,24
2.296,9625,35,275,1,8350,117,0.000,12,16,4,14,49,184,10,14,14.600,14,9,70,1008,9,7,19
5.496,9625,35,275,1,8350,116,0.000,8,16,4,13,36,250,18,14,0.000,13,10,57,1011,5,12,21
1.593,9625,35,275,1,8350,115,0.000,12,14,3,13,81,251,13,14,10.700,13,7,92,1009,12,9,17
1.247,9625,35,275,1,8350,114,0.000,11,13,3,11,93,112,23,12,10.300,11,8,76,1022,8,15,15
3.921,9625,35,275,1,8350,113,0.000,9,16,4,13,31,144,16,14,0.000,13,10,51,1029,4,11,20
4.267,9625,35,275,1,8350,112,0.000,8,15,3,12,56,127,12,13,0.000,12,10,54,1029,4,8,18
5.204,9625,35,275,1,8350,111,0.000,4,13,4,10,21,193,7,10,0.000,10,10,51,1030,0,5,17
5.775,9625,35,275,1,8350,110,0.000,1,9,3,4,2,322,21,7,0.000,4,10,52,1027,-2,15,14
2.953,9625,35,275,1,8350,109,0.000,5,10,2,6,50,287,25,9,2.100,6,10,62,1012,2,18,12
5.488,9625,35,275,1,8350,108,0.000,1,12,3,8,26,215,11,9,0.000,8,10,53,1011,0,8,16
1.689,9625,35,275,1,8350,107,0.000,2,7,2,2,59,281,20,5,0.100,2,10,51,1010,-4,15,9
1.484,9625,35,275,1,8350,106,0.000,6,9,2,8,82,262,23,11,85.700,8,8,78,1002,7,17,13
1.390,9625,35,275,1,8350,105,0.000,9,12,3,12,75,116,28,13,5.000,12,8,81,1014,10,19,18
5.152,9625,35,275,1,8350,104,0.000,17,23,6,22,15,198,25,23,0.000,23,10,62,1014,14,16,27
5.131,9625,35,275,1,8350,103,0.000,15,23,6,20,8,199,27,22,0.000,22,10,54,1014,11,16,27
4.319,9625,35,275,1,8350,102,0.000,7,17,5,14,23,201,27,15,0.100,14,10,55,1016,5,16,23
4.111,9625,35,275,1,8350,101,0.000,3,10,2,7,42,187,11,8,0.000,7,10,49,1022,-2,7,14
5.372,9625,35,275,1,8350,100,0.000,2,7,3,3,15,241,15,6,0.000,3,10,58,1023,-3,11,10
1.503,9625,35,275,1,8350,99,0.000,2,5,2,3,96,125,8,4,0.000,3,10,57,1022,-4,6,7
5.490,9625,35,275,1,8350,98,0.000,-1,5,3,0,29,296,20,4,0.000,0,10,45,1016,-8,14,9
1.356,9625,35,275,1,8350,97,0.100,3,4,1,2,85,303,20,5,0.500,2,8,55,1013,-4,14,5
4.173,9625,35,275,1,8350,96,0.000,5,14,3,11,67,185,20,12,0.000,11,10,51,1012,1,13,20
5.148,9625,35,275,1,8350,95,0.000,0,7,3,3,26,241,17,5,0.000,3,10,44,1021,-6,12,11
3.276,9625,35,275,1,8350,94,0.000,3,13,3,9,40,252,32,11,0.800,9,9,65,1008,4,22,18
1.170,9625,35,275,1,8350,93,0.000,5,8,2,6,88,166,16,8,2.300,6,9,86,1016,6,11,10
1.752,9625,35,275,1,8350,92,0.000,4,7,2,5,96,40,14,7,9.000,5,9,71,1019,2,11,9
1.689,9625,35,275,1,8350,91,0.000,10,14,3,12,73,236,17,13,0.000,12,10,56,1017,4,11,16
4.759,9625,35,275,1,8350,90,0.000,3,11,4,8,5,253,18,10,0.000,8,10,51,1024,-1,12,15
2.259,9625,35,275,1,8350,89,0.000,6,14,3,13,44,274,27,14,2.300,13,10,71,1012,9,18,20
3.201,9625,35,275,1,8350,88,0.000,8,17,4,15,57,141,16,16,0.000,15,9,78,1013,11,10,24
1.648,9625,35,275,1,8350,87,0.000,4,10,3,8,90,123,7,9,1.800,8,10,86,1018,6,5,16
1.837,9625,35,275,1,8350,86,0.000,1,4,1,0,72,172,14,3,0.700,0,9,76,1031,-1,10,6
5.510,9625,35,275,1,8350,85,0.000,1,6,3,2,13,103,12,4,0.000,2,10,61,1038,-3,9,9
4.947,9625,35,275,1,8350,84,0.000,-2,3,1,-1,49,66,15,2,0.000,-1,10,64,1028,-4,11,7
4.994,9625,35,275,1,8350,83,0.000,-2,5,2,1,34,278,13,4,0.000,1,10,56,1023,-5,9,9
5.017,9625,35,275,1,8350,82,0.000,-2,4,2,-2,26,316,26,2,0.000,-2,10,62,1022,-5,18,7
4.894,9625,35,275,1,8350,81,0.700,-3,2,1,-4,69,316,31,1,0.800,-4,9,84,1017,-1,19,5
3.567,9625,35,275,1,8350,172,0.000,17,26,7,23,24,241,8,24,0.800,24,10,70,1015,17,5,29
4.064,9625,35,275,1,8350,171,0.000,18,26,7,23,10,246,14,23,0.900,23,8,66,1015,15,9,30
3.096,9625,35,275,1,8350,170,0.000,22,26,6,25,25,213,20,28,23.700,28,7,83,1010,22,12,29
4.319,9625,35,275,1,8350,169,0.000,21,29,6,26,37,192,19,29,3.700,29,8,77,1010,21,13,33
2.837,9625,35,275,1,8350,168,0.000,19,26,6,24,48,178,11,26,17.100,26,6,85,1012,21,7,30
1.735,9625,35,275,1,8350,167,0.000,19,24,5,23,86,159,7,24,19.600,24,6,91,1012,21,5,27
4.226,9625,35,275,1,8350,166,0.000,19,26,6,24,52,131,12,24,2.000,24,8,77,1014,19,8,29
4.705,9625,35,275,1,8350,165,0.000,21,27,6,25,31,179,13,28,12.300,28,8,85,1014,22,8,30
4.538,9625,35,275,1,8350,164,0.000,21,30,7,27,27,264,11,29,2.200,29,10,68,1015,20,7,32
4.516,9625,35,275,1,8350,163,0.000,21,30,7,27,13,266,12,28,0.000,28,10,61,1018,18,7,34
5.100,9625,35,275,1,8350,162,0.000,18,29,7,26,11,239,13,27,0.000,27,10,61,1019,17,8,34
4.904,9625,35,275,1,8350,161,0.000,14,27,7,23,13,196,11,24,0.000,24,10,58,1017,14,6,31
4.773,9625,35,275,1,8350,160,0.000,12,23,6,19,14,269,14,20,0.000,20,10,60,1012,11,9,27
4.862,9625,35,275,1,8350,159,0.000,9,20,5,16,14,70,10,17,0.000,16,8,71,1014,10,7,23
2.910,9625,35,275,1,8350,158,0.000,11,17,4,15,64,92,11,15,4.700,15,7,87,1015,12,7,19
3.672,9625,35,275,1,8350,157,0.000,15,21,6,19,20,307,19,20,0.300,19,9,71,1008,13,12,24
1.578,9625,35,275,1,8350,156,0.000,17,21,5,20,59,195,8,20,3.500,20,9,90,1007,18,5,22
5.004,9625,35,275,1,8350,155,0.000,14,26,7,22,7,197,14,23,0.000,23,10,64,1014,14,9,30
4.504,9625,35,275,1,8350,154,0.000,12,24,5,20,27,295,16,20,0.000,20,10,58,1017,11,10,28
4.685,9625,35,275,1,8350,153,0.000,13,23,6,19,9,294,13,19,0.000,19,10,58,1017,10,9,27
5.018,9625,35,275,1,8350,152,0.000,14,23,6,20,7,302,13,20,0.000,20,10,63,1016,11,9,27
4.368,9625,35,275,1,8350,151,0.000,16,25,5,22,51,225,8,22,1.100,22,9,71,1016,15,5,28
1.371,9625,35,275,1,8350,150,0.000,17,19,4,19,84,117,13,19,1.100,19,7,93,1018,17,9,22
4.058,9625,35,275,1,8350,149,0.000,16,23,5,21,51,184,8,21,0.700,21,7,80,1013,17,5,27
1.946,9625,35,275,1,8350,148,0.000,12,20,4,18,91,104,8,18,2.400,18,6,92,1011,16,5,22
1.689,9625,35,275,1,8350,147,0.000,14,22,5,20,67,150,6,20,4.000,20,9,80,1013,15,4,26
3.894,9625,35,275,1,8350,146,0.000,12,20,5,18,42,282,17,18,1.600,18,9,77,1008,13,12,23
2.606,9625,35,275,1,8350,145,0.000,13,18,4,16,61,154,11,17,28.900,16,7,91,1000,15,7,23
1.563,9625,35,275,1,8350,144,0.000,13,17,4,16,86,98,12,16,12.100,16,9,86,1007,13,9,20
1.387,9625,35,275,1,8350,143,0.000,12,16,4,15,70,135,11,15,3.100,15,7,86,1013,13,7,19
2.092,9625,35,275,1,8350,142,0.000,14,19,4,17,72,172,8,18,2.600,17,6,91,1017,15,5,23
2.299,9625,35,275,1,8350,141,0.000,14,17,4,16,68,138,14,16,0.100,16,10,66,1024,10,10,20
2.053,9625,35,275,1,8350,140,0.000,16,18,4,18,74,144,14,18,2.300,18,9,87,1022,15,9,18
3.993,9625,35,275,1,8350,139,0.000,19,28,6,25,20,246,11,27,6.300,27,9,72,1015,19,7,32
4.840,9625,35,275,1,8350,138,0.000,20,28,7,26,12,212,17,27,0.100,27,10,60,1015,17,11,33
4.946,9625,35,275,1,8350,137,0.000,16,28,7,25,5,197,16,26,0.000,26,10,60,1016,16,9,34
5.248,9625,35,275,1,8350,136,0.000,10,23,6,19,2,238,11,20,0.000,20,10,61,1018,11,6,28
5.618,9625,35,275,1,8350,135,0.000,8,17,5,14,3,308,22,15,0.000,14,10,57,1014,6,14,22
4.887,9625,35,275,1,8350,134,0.000,6,20,5,16,18,274,18,17,0.000,16,8,66,1008,9,12,25
1.051,9625,35,275,1,8350,132,0.000,9,11,3,10,94,112,9,11,10.200,10,5,93,1016,9,6,13
0.387,9625,35,275,1,8350,131,0.000,9,11,3,10,88,93,13,11,32.400,10,5,89,1014,9,8,12
3.847,9625,35,275,1,8350,130,0.000,5,19,5,15,20,193,9,15,0.000,15,10,61,1015,7,5,25
5.606,9625,35,275,1,8350,129,0.000,6,14,4,11,5,261,10,12,0.000,11,10,47,1016,0,6,19
5.490,9625,35,275,1,8350,128,0.000,4,12,4,9,17,296,15,10,0.000,9,10,57,1015,1,10,16
3.599,9625,35,275,1,8350,127,0.000,6,13,3,9,52,275,21,11,0.600,9,10,62,1008,3,14,16
2.128,9625,35,275,1,8350,126,0.000,8,12,3,10,65,238,20,11,3.500,10,5,86,997,9,12,14
1.816,9625,35,275,1,8350,125,0.000,13,19,4,17,70,140,26,18,44.400,17,7,92,1000,16,17,23
3.232,9625,35,275,1,8350,124,0.000,8,15,4,13,54,105,20,13,5.100,13,10,69,1020,7,14,19
4.958,9625,35,275,1,8350,123,0.000,12,14,4,13,11,269,19,13,0.000,13,10,59,1018,5,13,17
4.454,9625,35,275,1,8350,122,0.000,14,19,4,18,26,258,19,18,12.400,18,9,67,1007,11,12,22
2.034,9625,35,275,1,8350,121,0.000,19,23,5,22,62,182,27,23,4.300,23,9,86,1011,19,16,25
3.500,9625,35,275,1,8350,120,0.000,18,24,5,22,39,137,12,24,10.500,24,7,89,1019,20,7,28
3.581,9625,35,275,1,8350,119,0.000,19,27,6,24,20,220,13,26,5.300,26,9,80,1018,20,8,32
5.048,9625,35,275,1,8350,118,0.000,16,25,6,22,21,223,12,23,1.100,23,8,77,1016,17,7,28
3.797,9625,35,275,1,8350,117,0.000,13,23,5,20,52,165,16,21,1.100,21,6,82,1010,16,10,28
2.465,9625,35,275,1,8350,116,0.000,12,18,4,16,76,277,11,16,4.500,16,6,87,1009,14,7,23
0.732,9625,35,275,1,8350,115,0.000,10,13,3,11,100,121,19,12,18.100,11,6,97,1011,12,12,13
1.128,9625,35,275,1,8350,114,0.000,10,10,2,9,98,54,14,10,13.700,9,8,94,1018,9,9,10
3.368,9625,35,275,1,8350,113,0.000,7,12,3,11,53,78,10,11,0.000,11,9,77,1019,7,7,16
0.580,9625,35,275,1,8350,112,0.000,8,11,3,11,89,346,13,12,10.000,11,7,95,1015,11,8,12
3.634,9625,35,275,1,8350,111,0.000,15,23,5,20,25,197,8,21,12.200,21,9,83,1011,17,5,26
4.691,9625,35,275,1,8350,110,0.000,11,22,5,19,50,197,11,19,2.600,19,7,81,1017,15,7,27
1.369,9625,35,275,1,8350,109,0.000,9,14,3,11,63,163,16,12,0.200,11,9,77,1027,8,10,17
5.212,9625,35,275,1,8350,108,0.000,11,17,5,15,17,90,15,15,0.000,15,10,60,1027,7,9,21
1.955,9625,35,275,1,8350,107,0.000,14,18,4,17,50,260,11,18,2.400,17,9,79,1018,13,6,21
3.839,9625,35,275,1,8350,106,0.000,15,24,6,21,28,229,18,21,0.000,21,8,72,1017,15,11,29
4.121,9625,35,275,1,8350,105,0.000,9,18,4,15,41,168,13,16,0.100,15,9,79,1025,12,8,24
4.762,9625,35,275,1,8350,104,0.000,8,16,5,14,24,118,10,14,0.000,14,10,61,1028,6,7,21
4.801,9625,35,275,1,8350,103,0.000,9,16,5,13,12,117,11,14,0.000,13,10,64,1028,7,7,21
4.260,9625,35,275,1,8350,102,0.000,14,19,4,18,26,324,15,18,2.200,18,10,73,1023,12,9,23
5.067,9625,35,275,1,8350,101,0.000,14,23,6,20,8,194,13,20,0.000,20,10,69,1021,13,8,28
4.856,9625,35,275,1,8350,100,0.000,9,19,5,16,10,189,19,17,0.000,16,10,66,1022,10,11,25
5.540,9625,35,275,1,8350,99,0.000,3,16,5,12,4,217,11,13,0.000,12,10,64,1021,5,7,20
5.670,9625,35,275,1,8350,98,0.000,1,10,3,5,14,295,19,8,0.000,5,10,61,1016,0,13,15
2.065,9625,35,275,1,8350,97,0.000,3,6,2,2,66,283,26,6,1.100,2,6,70,1003,1,18,8
0.917,9625,35,275,1,8350,96,0.000,7,14,3,12,63,186,21,13,33.500,12,6,88,997,11,13,18
4.500,9625,35,275,1,8350,95,0.000,11,18,5,15,26,233,17,16,0.200,15,9,71,1012,10,11,24
4.291,9625,35,275,1,8350,94,0.000,15,19,4,18,44,246,24,18,4.800,18,10,78,1004,14,14,23
3.039,9625,35,275,1,8350,93,0.000,7,14,3,11,59,167,21,12,3.800,11,10,80,1015,9,14,18
5.318,9625,35,275,1,8350,92,0.000,4,11,4,7,16,300,13,9,0.000,7,10,66,1023,2,8,17
2.648,9625,35,275,1,8350,91,0.000,6,10,3,7,59,318,21,9,0.100,7,8,81,1013,6,14,13
0.587,9625,35,275,1,8350,90,0.000,6,8,2,6,99,136,13,8,35.400,6,5,95,1009,7,9,10
1.875,9625,35,275,1,8350,89,0.000,5,10,2,6,63,117,16,8,0.300,6,10,70,1021,3,11,13
5.409,9625,35,275,1,8350,88,0.000,9,13,3,11,38,183,16,12,1.200,11,10,77,1020,8,10,17
2.439,9625,35,275,1,8350,87,0.000,13,16,4,15,70,250,12,15,10.400,15,7,91,1012,14,7,20
3.676,9625,35,275,1,8350,86,0.000,8,16,4,13,67,159,10,15,3.700,13,7,85,1017,11,7,23
0.604,9625,35,275,1,8350,85,0.000,7,8,2,6,99,101,18,8,1.200,6,7,92,1025,7,13,10
2.744,9625,35,275,1,8350,84,0.000,11,19,4,16,54,201,13,17,6.100,16,6,82,1022,13,7,24
3.406,9625,35,275,1,8350,83,0.000,-1,10,3,5,20,196,22,8,0.400,5,9,71,1027,3,14,16
5.634,9625,35,275,1,8350,82,0.000,-2,5,2,1,5,158,9,3,0.000,1,10,44,1035,-10,6,10
5.758,9625,35,275,1,8350,81,0.000,-1,3,2,0,20,324,24,4,0.000,0,10,57,1025,-4,17,6
4.782,15480,43,360,43,290,172,0.000,21,28,6,27,41,206,22,29,0.700,29,10,67,1007,20,15,33
5.173,15480,43,360,43,290,171,0.000,22,28,7,27,44,213,12,29,0.600,29,10,69,1010,20,8,32
2.548,15480,43,360,43,290,170,0.000,20,23,5,24,48,215,19,25,7.700,25,9,74,1011,18,11,28
5.564,15480,43,360,43,290,169,0.000,16,25,6,23,5,204,12,23,0.000,23,10,53,1016,11,8,29
6.033,15480,43,360,43,290,168,0.000,15,21,6,19,3,293,14,20,0.000,19,10,51,1017,8,10,25
5.977,15480,43,360,43,290,167,0.000,16,22,6,20,11,289,16,20,0.000,20,10,57,1014,11,11,25
5.242,15480,43,360,43,290,166,0.000,18,23,6,22,36,297,15,23,5.200,23,8,73,1011,16,10,26
5.303,15480,43,360,43,290,165,0.000,18,26,6,25,53,208,12,26,4.800,26,9,73,1009,18,8,31
3.424,15480,43,360,43,290,164,0.000,19,25,6,24,66,212,11,25,0.900,25,6,82,1009,19,8,30
2.091,15480,43,360,43,290,163,0.000,17,22,5,21,89,52,11,22,3.400,21,7,84,1011,18,8,26
0.856,15480,43,360,43,290,162,0.000,16,19,4,19,96,38,11,19,3.900,19,3,98,1012,19,7,20
3.672,15480,43,360,43,290,161,0.000,22,25,6,25,64,219,10,27,4.000,27,9,82,1015,21,6,29
3.771,15480,43,360,43,290,160,0.000,20,27,6,25,79,209,10,27,5.600,27,7,81,1017,21,6,32
4.373,15480,43,360,43,290,159,0.000,22,24,5,23,50,260,7,26,5.900,26,8,90,1020,21,5,25
5.303,15480,43,360,43,290,158,0.000,22,28,6,27,62,177,13,29,11.200,29,8,75,1019,20,9,32
5.374,15480,43,360,43,290,157,0.000,21,30,7,28,12,194,10,30,0.000,30,10,61,1016,18,6,35
5.496,15480,43,360,43,290,156,0.000,18,27,7,25,12,253,9,25,0.000,25,10,67,1016,17,6,31
4.466,15480,43,360,43,290,155,0.000,15,25,5,22,60,212,12,23,1.000,23,10,77,1015,18,8,28
3.916,15480,43,360,43,290,154,0.000,15,22,5,20,73,187,19,21,2.300,21,9,82,1016,18,13,27
4.615,15480,43,360,43,290,153,0.000,16,22,6,21,50,166,14,22,0.400,22,10,71,1022,14,9,27
4.968,15480,43,360,43,290,152,0.000,12,21,6,19,28,183,11,21,0.000,19,9,71,1025,13,7,26
5.866,15480,43,360,43,290,151,0.000,8,18,5,15,18,276,14,16,0.000,15,9,67,1024,8,9,23
1.304,15480,43,360,43,290,150,0.000,9,11,3,8,95,111,17,10,1.300,8,7,87,1022,8,12,11
1.160,15480,43,360,43,290,149,0.000,11,12,3,12,100,30,18,13,8.900,12,8,97,1013,12,12,13
2.558,15480,43,360,43,290,148,0.000,17,20,4,20,83,89,11,20,5.800,20,8,79,1014,15,7,22
5.490,15480,43,360,43,290,147,0.000,20,24,5,23,77,254,12,24,1.700,24,9,75,1016,18,8,27
4.778,15480,43,360,43,290,146,0.000,20,27,6,25,52,229,13,26,0.800,26,9,73,1018,19,8,32
4.970,15480,43,360,43,290,145,0.000,15,24,5,22,66,171,14,23,0.000,23,9,72,1022,15,10,30
1.675,15480,43,360,43,290,144,0.000,18,20,5,20,85,98,15,22,0.200,20,10,73,1021,15,10,22
5.020,15480,43,360,43,290,143,0.000,20,25,6,24,35,325,19,26,0.000,26,10,62,1017,16,13,30
4.343,15480,43,360,43,290,142,0.000,16,25,6,23,32,246,12,24,0.100,24,10,66,1023,15,8,29
5.811,15480,43,360,43,290,141,0.000,14,23,6,22,19,164,9,23,0.000,23,10,58,1030,11,6,29
5.387,15480,43,360,43,290,140,0.000,17,26,7,25,14,184,8,26,0.000,26,10,60,1028,14,5,31
5.780,15480,43,360,43,290,139,0.000,15,24,6,22,13,185,8,22,0.000,22,10,66,1026,14,5,29
5.540,15480,43,360,43,290,138,0.000,13,21,6,20,12,185,7,20,0.000,20,9,68,1027,12,4,26
4.965,15480,43,360,43,290,137,0.000,12,16,4,15,92,72,7,14,0.600,15,6,86,1025,12,5,18
3.159,15480,43,360,43,290,136,0.000,11,13,3,13,81,198,9,14,5.100,13,7,90,1025,11,6,14
5.068,15480,43,360,43,290,135,0.000,10,19,5,16,20,228,10,17,0.000,16,10,59,1025,7,6,23
3.882,15480,43,360,43,290,134,0.000,11,17,4,15,64,224,8,16,0.100,15,10,59,1025,6,5,19
5.702,15480,43,360,43,290,133,0.000,8,15,5,13,11,299,14,14,0.000,13,10,54,1026,3,9,19
4.835,15480,43,360,43,290,132,0.000,7,13,4,11,15,333,13,12,0.000,11,10,51,1025,2,10,17
4.865,15480,43,360,43,290,131,0.000,9,14,3,12,21,329,17,13,0.000,12,10,54,1020,3,11,17
4.552,15480,43,360,43,290,130,0.000,12,19,4,17,38,273,30,18,0.200,17,10,59,1011,10,19,20
4.217,15480,43,360,43,290,129,0.000,7,14,3,13,35,225,20,14,0.000,13,10,60,1016,5,13,22
4.670,15480,43,360,43,290,128,0.000,6,11,3,8,24,301,19,10,0.000,8,10,67,1014,3,14,14
2.132,15480,43,360,43,290,127,0.000,5,12,3,10,51,240,11,11,4.800,10,8,73,1013,5,7,17
5.772,15480,43,360,43,290,126,0.000,8,13,3,11,35,241,14,12,0.000,11,10,56,1018,3,10,17
4.447,15480,43,360,43,290,125,0.000,12,18,4,17,61,277,22,18,2.900,17,8,79,1010,14,15,19
4.236,15480,43,360,43,290,124,0.000,19,25,5,23,47,228,16,24,1.400,24,10,79,1007,19,11,29
2.123,15480,43,360,43,290,123,0.000,17,18,4,18,68,214,17,18,6.800,18,9,86,1009,16,10,21
5.281,15480,43,360,43,290,122,0.000,11,21,6,19,9,225,18,20,0.000,19,10,50,1012,7,11,27
6.154,15480,43,360,43,290,121,0.000,7,13,3,11,18,291,25,13,0.000,11,10,40,1018,-2,17,19
5.085,15480,43,360,43,290,120,0.000,16,18,4,19,53,278,25,19,3.200,19,9,70,1006,12,16,20
3.125,15480,43,360,43,290,119,0.000,19,24,6,23,47,215,20,24,0.200,24,10,68,1009,16,13,28
4.950,15480,43,360,43,290,118,0.000,17,25,5,23,30,234,18,24,0.000,24,10,66,1015,15,11,29
5.610,15480,43,360,43,290,117,0.000,10,19,5,17,7,181,9,18,0.000,17,10,61,1020,9,6,25
5.994,15480,43,360,43,290,116,0.000,5,13,4,10,7,296,16,11,0.000,10,10,52,1022,1,11,18
2.895,15480,43,360,43,290,115,0.000,9,15,4,13,67,276,28,15,4.500,13,8,73,1008,9,20,18
2.972,15480,43,360,43,290,114,0.000,7,13,3,11,41,156,12,11,4.000,11,9,67,1017,5,8,18
5.224,15480,43,360,43,290,113,0.000,4,11,4,8,9,261,14,10,0.000,8,10,53,1021,0,10,16
3.999,15480,43,360,43,290,112,0.000,2,8,2,5,28,286,22,7,0.000,5,10,49,1018,-4,16,12
4.413,15480,43,360,43,290,111,0.000,6,12,3,9,38,253,28,11,0.200,9,10,60,1011,3,20,13
5.812,15480,43,360,43,290,110,0.000,10,17,5,15,16,223,12,16,0.000,15,10,57,1015,6,8,21
3.284,15480,43,360,43,290,109,0.000,9,12,3,12,84,120,6,12,3.600,12,6,76,1014,7,4,16
3.909,15480,43,360,43,290,108,0.000,9,12,3,11,81,292,8,11,3.100,11,7,74,1012,7,6,14
4.061,15480,43,360,43,290,107,0.000,7,10,2,7,73,269,16,9,0.000,7,10,68,1011,3,11,12
4.498,15480,43,360,43,290,106,0.000,6,10,3,7,34,302,22,9,0.000,7,10,61,1010,2,16,13
4.460,15480,43,360,43,290,105,0.000,7,14,3,12,66,281,16,13,3.000,12,7,73,1008,7,11,15
1.327,15480,43,360,43,290,104,0.000,9,10,3,10,78,184,10,10,7.600,10,7,95,1016,9,6,11
4.063,15480,43,360,43,290,103,0.000,11,16,5,14,24,236,16,15,0.000,14,10,60,1010,6,11,19
2.198,15480,43,360,43,290,102,0.000,13,16,4,15,42,304,14,16,0.100,15,10,66,1007,9,9,19
4.185,15480,43,360,43,290,101,0.000,17,20,5,19,67,230,19,21,4.500,19,7,81,1001,15,12,24
