Efficiency,System Size,Number Of Panels,Panel Power,Number Of Inverters,Inverter Power,date,totalSnow_cm,mintempC,avgtempC,uvIndex,WindChillC,cloudcover,winddirDegree,WindGustKmph,HeatIndexC,precipMM,FeelsLikeC,visibility,humidity,pressure,DewPointC,windspeedKmph,maxtempC
0.588,3040,16,190,1,3000,56,0.000,21,22,5,21,75,158,13,24,3.300,21,9,89,1015,20,9,22
0.943,3040,16,190,1,3000,55,0.000,22,24,5,23,71,64,15,26,2.900,26,10,81,1018,20,10,26
1.120,3040,16,190,1,3000,54,0.000,21,24,5,23,77,146,11,25,3.200,25,10,81,1019,20,8,25
0.191,3040,16,190,1,3000,53,0.000,21,22,5,22,80,125,41,25,15.300,25,9,85,1016,20,22,23
2.427,3040,16,190,1,3000,52,0.000,21,24,5,23,64,223,26,24,0.400,24,10,73,1008,18,19,25
2.678,3040,16,190,1,3000,51,0.000,19,24,5,23,52,149,24,24,1.100,24,10,73,1011,18,19,28
0.696,3040,16,190,1,3000,50,0.000,21,22,5,21,95,128,29,23,0.600,21,10,70,1018,15,21,22
2.777,3040,16,190,1,3000,49,0.000,22,26,6,25,50,168,28,27,0.100,27,10,76,1010,20,21,30
2.669,3040,16,190,1,3000,48,0.000,20,25,6,24,25,128,20,26,0.700,26,10,71,1010,18,15,30
2.953,3040,16,190,1,3000,47,0.000,22,25,6,24,32,79,24,26,0.000,26,10,65,1017,17,19,28
3.024,3040,16,190,1,3000,46,0.000,20,25,6,24,44,107,23,25,0.000,25,10,68,1022,17,18,28
2.838,3040,16,190,1,3000,45,0.000,18,24,6,23,19,139,23,24,0.000,24,10,66,1023,16,17,28
2.599,3040,16,190,1,3000,44,0.000,20,23,6,23,27,101,19,24,0.000,24,10,57,1020,14,15,26
1.372,3040,16,190,1,3000,43,0.000,21,22,5,22,84,155,34,24,2.200,24,10,67,1017,15,25,24
0.912,3040,16,190,1,3000,42,0.000,22,23,5,23,84,174,39,25,2.600,25,10,77,1016,18,27,23
2.606,3040,16,190,1,3000,41,0.000,20,26,7,25,19,205,20,26,0.100,26,10,59,1011,16,14,31
2.872,3040,16,190,1,3000,40,0.000,17,25,6,23,12,219,18,24,0.000,24,10,66,1010,16,14,30
1.842,3040,16,190,1,3000,39,0.000,19,22,5,21,57,168,24,22,1.500,21,10,67,1015,15,17,24
1.941,3040,16,190,1,3000,38,0.000,20,22,5,21,76,155,38,22,1.700,21,10,65,1021,15,29,23
2.490,3040,16,190,1,3000,37,0.000,20,22,5,21,81,155,44,22,1.800,21,10,65,1021,14,32,23
2.080,3040,16,190,1,3000,36,0.000,20,21,5,20,82,156,45,21,2.400,20,10,61,1018,13,32,22
1.790,3040,16,190,1,3000,35,0.000,17,21,5,20,74,168,41,22,0.500,20,10,60,1015,12,31,23
2.461,3040,16,190,1,3000,34,0.000,19,21,5,21,82,184,40,22,0.300,21,10,68,1010,15,32,22
0.362,3040,16,190,1,3000,33,0.000,20,21,5,21,93,169,33,23,1.400,21,9,80,1006,18,25,22
2.435,3040,16,190,1,3000,32,0.000,22,27,7,26,28,173,21,28,0.100,28,10,77,1002,21,16,30
2.277,3040,16,190,1,3000,31,0.000,21,25,7,24,37,112,15,26,0.200,26,10,77,1010,20,12,29
2.514,3040,16,190,1,3000,30,0.000,22,25,5,24,52,62,20,26,0.800,26,10,78,1015,20,15,27
2.792,3040,16,190,1,3000,29,0.000,22,25,7,24,24,38,27,27,0.000,27,10,80,1015,20,21,29
2.965,3040,16,190,1,3000,28,0.000,20,25,6,24,25,69,26,26,0.100,26,10,74,1016,19,20,28
2.795,3040,16,190,1,3000,27,0.000,21,25,5,24,37,45,21,25,0.000,25,10,64,1016,16,16,28
2.902,3040,16,190,1,3000,26,0.000,21,23,5,22,46,100,14,24,0.000,24,10,67,1014,16,11,24
2.125,3040,16,190,1,3000,25,0.000,20,24,6,23,34,127,16,24,0.000,24,10,69,1011,17,13,26
1.680,3040,16,190,1,3000,24,0.000,21,24,5,23,49,72,15,25,0.600,25,10,72,1013,18,12,26
1.978,3040,16,190,1,3000,23,0.000,20,22,5,21,38,142,19,23,0.300,23,10,68,1018,15,14,24
2.245,3040,16,190,1,3000,22,0.000,20,22,5,21,68,137,24,22,0.500,21,10,67,1023,15,17,23
1.907,3040,16,190,1,3000,21,0.000,20,22,5,21,65,131,31,22,0.800,22,10,66,1027,15,22,23
1.891,3040,16,190,1,3000,20,0.000,20,21,5,21,71,142,40,22,1.100,21,10,66,1026,14,30,23
0.813,3040,16,190,1,3000,19,0.000,21,21,5,21,94,159,49,24,1.800,21,10,74,1018,16,34,22
0.866,3040,16,190,1,3000,18,0.000,21,23,5,23,86,204,28,25,0.500,25,10,82,1012,19,22,23
2.241,3040,16,190,1,3000,17,0.000,23,26,7,25,33,125,16,27,0.000,27,10,74,1009,20,12,30
2.912,3040,16,190,1,3000,16,0.000,23,25,6,24,43,169,29,27,0.000,27,10,84,1006,22,23,27
1.469,3040,16,190,1,3000,15,0.000,21,25,6,24,42,127,25,26,0.600,26,10,81,1004,21,19,29
2.508,3040,16,190,1,3000,14,0.000,20,24,5,23,55,111,16,25,0.900,25,10,80,1010,19,12,27
0.752,3040,16,190,1,3000,13,0.000,21,24,5,23,64,132,16,25,1.200,25,10,78,1017,19,12,26
2.042,3040,16,190,1,3000,12,0.000,21,23,5,23,69,171,20,25,1.700,25,10,83,1019,20,15,24
1.663,3040,16,190,1,3000,11,0.000,22,25,5,24,39,47,18,26,5.500,26,10,84,1018,21,14,27
1.746,3040,16,190,1,3000,10,0.000,22,25,6,24,37,123,15,27,0.000,27,10,80,1017,21,12,29
1.227,3040,16,190,1,3000,9,0.000,21,23,5,23,96,182,31,25,3.300,25,10,89,1014,21,22,25
2.603,3040,16,190,1,3000,8,0.000,22,25,5,24,70,117,25,26,9.500,26,10,87,1010,21,16,28
1.312,3040,16,190,1,3000,7,0.000,23,25,5,24,83,41,43,27,1.700,27,10,85,1012,22,32,26
2.089,3040,16,190,1,3000,6,0.000,22,25,5,24,77,52,45,26,4.700,26,10,85,1012,21,30,26
1.368,3040,16,190,1,3000,5,0.000,22,24,5,24,72,79,23,26,3.200,26,10,83,1010,21,16,26
2.185,3040,16,190,1,3000,4,0.000,22,24,5,23,67,131,22,25,0.500,25,10,74,1011,18,17,26
2.687,3040,16,190,1,3000,3,0.000,21,24,5,23,43,119,20,25,0.000,25,10,69,1010,17,15,27
2.860,3040,16,190,1,3000,2,0.000,21,26,7,25,12,30,30,27,0.000,27,10,73,1008,19,24,29
2.628,3040,16,190,1,3000,1,0.000,21,25,7,24,17,73,28,25,0.000,25,10,71,1012,18,22,28
2.918,3040,16,190,1,3000,365,0.000,18,25,6,23,6,154,27,24,0.000,24,10,69,1014,17,21,28
2.912,3040,16,190,1,3000,364,0.000,17,24,6,22,1,135,21,23,0.000,23,10,64,1016,14,16,27
1.747,3040,16,190,1,3000,363,0.000,17,20,4,19,42,140,19,20,0.000,19,10,63,1018,12,14,21
1.578,3040,16,190,1,3000,362,0.000,18,19,4,19,83,160,30,19,0.700,19,10,62,1019,11,23,20
1.696,3040,16,190,1,3000,361,0.000,19,19,4,19,99,162,44,19,1.500,19,10,76,1017,15,33,20
1.890,3040,16,190,1,3000,360,0.000,20,22,5,21,83,151,25,23,0.200,21,10,84,1014,19,19,23
2.854,3040,16,190,1,3000,359,0.000,21,25,5,24,67,78,19,26,0.300,26,10,80,1013,20,15,27
2.358,3040,16,190,1,3000,358,0.000,20,22,6,22,45,112,17,23,0.000,23,10,74,1013,17,12,24
0.887,3040,16,190,1,3000,357,0.000,20,21,5,21,94,126,21,22,0.500,21,10,78,1012,17,15,22
1.765,3040,16,190,1,3000,356,0.000,20,22,5,22,60,167,25,24,0.200,24,10,83,1010,19,19,24
2.853,3040,16,190,1,3000,355,0.000,21,26,6,24,45,109,13,27,0.000,27,10,81,1011,21,10,29
2.636,3040,16,190,1,3000,354,0.000,21,23,5,23,53,173,21,25,0.000,25,10,76,1011,18,16,24
1.753,3040,16,190,1,3000,353,0.000,23,27,6,26,20,100,30,28,0.100,28,10,64,1008,18,16,32
2.485,3040,16,190,1,3000,352,0.000,19,26,6,24,15,150,29,25,0.000,25,10,74,1012,19,19,30
1.916,3040,16,190,1,3000,351,0.000,19,22,5,21,58,102,20,23,0.000,21,10,73,1016,16,16,24
1.051,3040,16,190,1,3000,350,0.000,19,20,5,20,71,205,22,21,0.200,20,10,78,1014,16,18,22
2.785,3040,16,190,1,3000,349,0.000,17,24,5,22,27,130,17,22,0.500,22,10,64,1011,14,13,28
2.719,3040,16,190,1,3000,348,0.000,16,21,6,20,7,186,15,20,0.000,20,10,71,1014,14,12,24
3.045,3040,16,190,1,3000,347,0.000,16,21,6,19,21,184,20,20,0.000,19,10,70,1015,14,15,24
3.011,3040,16,190,1,3000,346,0.000,15,19,5,18,28,190,27,19,0.000,18,10,68,1017,12,22,21
2.553,3040,16,190,1,3000,345,0.000,15,18,4,17,76,213,34,17,0.000,17,10,67,1013,11,28,19
1.191,3040,16,190,1,3000,344,0.000,16,20,4,19,74,231,24,19,2.100,19,10,69,1006,12,18,23
2.460,3040,16,190,1,3000,343,0.000,17,19,4,18,96,183,26,18,8.800,18,10,90,1010,17,17,20
0.658,3040,16,190,1,3000,342,0.000,17,19,4,19,95,188,40,19,1.700,19,10,84,1012,16,30,20
2.098,3040,16,190,1,3000,341,0.000,18,23,5,21,49,150,17,22,0.100,22,10,75,1011,17,13,27
1.196,3040,16,190,1,3000,340,0.000,18,19,4,19,92,66,22,19,0.600,19,10,71,1019,14,17,20
0.670,3040,16,190,1,3000,339,0.000,18,19,4,18,88,141,30,18,0.700,18,10,67,1021,12,23,19
1.246,3040,16,190,1,3000,338,0.000,18,19,4,19,94,173,29,19,0.900,19,10,87,1014,16,23,20
1.990,3040,16,190,1,3000,337,0.000,19,21,5,21,36,192,16,21,1.700,21,10,83,1015,18,11,23
2.634,3040,16,190,1,3000,336,0.000,19,22,6,21,27,151,12,22,0.000,22,10,82,1015,18,9,25
2.800,3040,16,190,1,3000,59,0.000,21,23,5,23,47,169,16,25,0.500,25,10,84,1012,20,12,25
0.558,3040,16,190,1,3000,58,0.000,20,22,5,21,74,70,18,23,0.600,21,8,75,1014,17,14,23
2.872,3040,16,190,1,3000,57,0.000,20,22,5,21,69,186,25,23,0.600,21,9,79,1010,18,19,23
0.821,3040,16,190,1,3000,56,0.000,21,24,5,23,70,127,25,24,8.900,24,9,75,1012,18,17,26
1.028,3040,16,190,1,3000,55,0.000,18,21,5,20,86,149,30,21,9.300,20,10,79,1017,16,21,22
0.664,3040,16,190,1,3000,54,0.000,19,19,4,19,94,167,35,19,3.100,19,6,75,1014,14,26,19
2.678,3040,16,190,1,3000,53,0.000,21,23,5,22,45,207,21,24,0.700,24,10,83,1007,19,16,24
2.187,3040,16,190,1,3000,52,0.000,21,23,5,23,31,164,13,25,0.100,25,10,83,1010,20,10,25
2.268,3040,16,190,1,3000,51,0.000,21,24,5,23,67,114,11,25,2.400,25,10,83,1015,20,9,25
2.367,3040,16,190,1,3000,50,0.000,21,23,5,23,69,96,18,24,15.500,24,9,82,1020,19,12,24
1.597,3040,16,190,1,3000,49,0.000,20,22,5,21,69,111,25,22,2.600,21,10,72,1024,16,18,23
2.029,3040,16,190,1,3000,48,0.000,20,21,5,21,79,126,29,22,4.900,21,9,73,1024,15,21,22
2.553,3040,16,190,1,3000,47,0.000,18,22,5,21,74,132,31,22,16.300,21,9,81,1021,18,20,22
1.850,3040,16,190,1,3000,46,0.000,15,20,4,19,86,178,46,19,4.800,19,9,76,1018,15,33,21
3.131,3040,16,190,1,3000,45,0.000,19,21,5,21,60,179,34,21,1.700,21,10,69,1015,15,25,22
0.362,3040,16,190,1,3000,44,0.000,20,21,5,22,92,220,29,23,31.400,22,8,82,1008,19,21,22
2.044,3040,16,190,1,3000,43,0.000,20,25,5,23,36,17,26,24,1.500,24,10,69,1008,17,17,27
3.040,3040,16,190,1,3000,42,0.000,19,21,5,21,41,115,23,22,0.000,21,10,67,1014,15,18,23
2.388,3040,16,190,1,3000,41,0.000,19,20,4,20,85,124,17,20,2.300,20,10,69,1017,14,13,20
2.279,3040,16,190,1,3000,40,0.000,20,21,5,20,44,140,21,22,0.200,20,10,64,1017,13,16,22
1.546,3040,16,190,1,3000,39,0.000,20,21,5,20,77,167,28,21,1.900,20,10,75,1014,16,21,21
2.690,3040,16,190,1,3000,38,0.000,21,23,5,22,31,214,24,25,0.000,25,10,67,1006,16,19,25
0.734,3040,16,190,1,3000,37,0.000,22,23,5,23,62,46,32,25,9.400,25,8,81,1005,19,22,24
3.133,3040,16,190,1,3000,36,0.000,22,24,6,23,23,34,36,25,0.000,25,10,79,1009,19,27,25
2.989,3040,16,190,1,3000,35,0.000,20,23,5,22,61,109,24,23,1.500,23,10,75,1012,18,18,25
2.914,3040,16,190,1,3000,34,0.000,19,20,5,20,49,158,30,21,2.500,20,10,70,1013,14,22,21
2.839,3040,16,190,1,3000,33,0.000,18,21,5,20,81,179,35,21,29.800,20,8,78,1012,16,25,22
2.366,3040,16,190,1,3000,32,0.000,21,23,5,22,73,112,26,24,1.700,24,8,81,1014,19,19,25
0.749,3040,16,190,1,3000,31,0.000,21,22,5,22,84,178,35,24,0.900,24,10,82,1015,19,26,23
1.636,3040,16,190,1,3000,30,0.000,20,24,5,23,80,29,29,25,5.900,25,10,84,1012,20,20,24
0.862,3040,16,190,1,3000,29,0.000,21,21,5,21,98,80,34,22,9.200,21,10,83,1017,18,25,22
0.833,3040,16,190,1,3000,28,0.000,21,21,5,21,90,147,40,24,4.200,21,9,76,1020,17,31,22
0.770,3040,16,190,1,3000,27,0.000,22,23,5,23,93,169,41,25,1.400,25,9,79,1012,19,33,23
2.851,3040,16,190,1,3000,26,0.000,23,29,7,28,16,144,28,29,0.000,29,10,59,1003,18,19,33
3.239,3040,16,190,1,3000,25,0.000,22,25,6,25,16,36,30,27,0.000,27,10,69,1007,19,23,27
3.157,3040,16,190,1,3000,24,0.000,24,28,7,26,7,125,26,28,0.000,28,10,60,1011,18,18,30
3.152,3040,16,190,1,3000,23,0.000,22,25,7,25,7,119,23,27,0.000,27,10,66,1011,18,16,27
3.204,3040,16,190,1,3000,22,0.000,19,25,7,24,12,148,28,24,0.000,24,10,65,1010,16,19,28
3.171,3040,16,190,1,3000,21,0.000,15,20,6,19,17,138,24,20,0.000,19,10,66,1017,13,18,22
1.353,3040,16,190,1,3000,20,0.000,18,19,4,19,52,133,21,19,0.000,19,10,59,1023,11,17,20
1.843,3040,16,190,1,3000,19,0.000,18,20,4,20,77,160,34,20,3.400,20,10,76,1017,16,26,20
3.283,3040,16,190,1,3000,18,0.000,19,23,5,22,34,91,18,23,0.200,23,10,71,1013,16,14,25
3.098,3040,16,190,1,3000,17,0.000,18,21,6,20,10,205,22,21,0.100,20,10,59,1014,12,17,23
3.475,3040,16,190,1,3000,16,0.000,15,20,5,19,4,177,26,20,0.100,19,10,40,1009,6,20,22
2.996,3040,16,190,1,3000,15,0.000,22,25,6,25,39,128,23,27,0.400,27,9,71,1005,19,17,28
3.196,3040,16,190,1,3000,14,0.000,21,26,6,25,26,43,29,26,0.100,26,10,74,1010,19,20,28
3.312,3040,16,190,1,3000,13,0.000,22,25,6,24,14,34,27,26,0.000,26,10,74,1016,19,20,26
3.040,3040,16,190,1,3000,12,0.000,20,24,5,23,26,115,26,24,0.000,24,10,75,1014,18,20,26
3.563,3040,16,190,1,3000,11,0.000,19,22,5,22,37,146,23,23,0.300,23,10,73,1018,16,18,24
3.532,3040,16,190,1,3000,10,0.000,18,23,6,22,14,137,16,23,0.000,23,10,71,1020,16,13,24
3.445,3040,16,190,1,3000,9,0.000,18,21,5,20,45,119,19,22,1.500,20,10,68,1022,14,14,22
2.045,3040,16,190,1,3000,8,0.000,18,19,4,19,77,155,32,19,3.700,19,10,69,1023,13,23,20
2.081,3040,16,190,1,3000,7,0.000,19,21,5,20,76,166,40,21,4.100,20,9,71,1020,14,29,21
2.456,3040,16,190,1,3000,6,0.000,20,21,5,21,72,176,36,21,2.000,21,10,78,1014,17,27,22
2.885,3040,16,190,1,3000,5,0.000,20,22,5,22,76,177,17,23,11.700,23,9,85,1007,19,13,23
1.681,3040,16,190,1,3000,4,0.000,21,23,5,22,47,239,19,25,1.400,25,9,82,1006,19,13,24
1.776,3040,16,190,1,3000,3,0.000,19,22,5,21,87,56,23,23,6.000,23,9,83,1009,18,16,23
1.285,3040,16,190,1,3000,2,0.000,17,20,5,20,94,117,19,20,1.200,20,10,75,1015,15,14,21
1.137,3040,16,190,1,3000,1,0.000,19,20,5,20,78,137,22,20,0.900,20,10,68,1020,14,17,21
1.150,3040,16,190,1,3000,366,0.000,19,20,5,20,80,122,16,20,0.600,20,10,72,1019,15,12,21
2.205,3040,16,190,1,3000,365,0.000,17,20,5,20,89,106,26,20,11.600,20,10,85,1018,17,18,21
0.714,3040,16,190,1,3000,364,0.000,17,20,4,19,90,160,21,19,7.600,19,8,88,1014,18,15,20
2.101,3040,16,190,1,3000,363,0.000,16,23,5,22,46,226,35,24,15.800,24,9,73,1009,17,21,25
3.369,3040,16,190,1,3000,362,0.000,20,24,5,22,51,221,26,23,3.900,23,10,74,1012,18,18,27
2.053,3040,16,190,1,3000,361,0.000,16,20,5,20,84,55,25,21,2.200,20,9,73,1019,15,20,21
1.297,3040,16,190,1,3000,360,0.000,18,19,4,19,93,146,32,19,3.400,19,10,76,1019,14,23,19
3.027,3040,16,190,1,3000,359,0.000,18,22,6,21,27,120,20,22,0.000,21,10,69,1015,15,16,23
3.437,3040,16,190,1,3000,358,0.000,18,20,6,20,12,202,33,20,0.000,20,10,59,1012,12,24,22
1.953,3040,16,190,1,3000,357,0.000,18,24,5,22,49,248,31,23,27.300,23,7,63,1003,14,20,27
1.020,3040,16,190,1,3000,356,0.000,14,21,5,20,81,51,16,21,33.000,20,9,87,1011,18,12,22
1.588,3040,16,190,1,3000,355,0.000,17,21,5,20,88,91,14,21,3.300,20,8,82,1013,17,11,22
0.577,3040,16,190,1,3000,354,0.000,19,20,4,20,89,138,31,20,3.700,20,7,77,1015,15,24,20
1.238,3040,16,190,1,3000,353,0.000,21,26,6,25,48,214,27,27,12.700,27,9,78,1006,20,16,29
1.579,3040,16,190,1,3000,348,0.000,18,20,4,19,70,100,24,19,3.200,19,10,70,1024,14,18,21
3.160,3040,16,190,1,3000,347,0.000,15,18,4,18,75,126,27,18,3.100,18,10,64,1029,11,20,19
2.218,3040,16,190,1,3000,346,0.000,17,17,4,17,77,148,33,17,3.100,17,10,67,1027,11,25,18
2.875,3040,16,190,1,3000,345,0.000,18,20,5,19,43,216,32,20,0.700,19,10,73,1019,14,25,22
3.338,3040,16,190,1,3000,344,0.000,16,20,4,19,29,130,20,19,0.400,19,10,64,1018,11,15,21
3.540,3040,16,190,1,3000,343,0.000,16,17,5,17,12,190,33,17,0.000,17,10,54,1012,8,25,18
3.419,3040,16,190,1,3000,342,0.000,20,25,6,23,4,276,21,24,0.000,24,10,43,1005,10,15,28
3.428,3040,16,190,1,3000,341,0.000,21,28,6,26,21,294,43,26,2.500,26,10,46,1001,12,26,31
0.937,3040,16,190,1,3000,340,0.000,15,21,5,20,60,67,26,22,2.500,20,10,77,1009,17,19,23
3.350,3040,16,190,1,3000,339,0.000,19,24,6,22,23,162,17,23,0.000,23,10,70,1014,16,13,26
0.862,3040,16,190,1,3000,338,0.000,18,20,4,19,83,57,27,19,2.000,19,9,78,1020,15,21,21
1.338,3040,16,190,1,3000,337,0.000,18,20,4,20,59,172,29,20,0.500,20,9,76,1017,16,23,21
2.969,3040,16,190,1,3000,336,0.000,19,24,5,23,62,25,36,23,0.500,23,10,75,1011,18,25,26
3.409,3040,16,190,1,3000,59,0.000,18,22,5,21,61,101,17,23,0.200,23,10,72,1014,16,14,24
2.754,3040,16,190,1,3000,58,0.000,15,19,4,18,81,140,27,19,0.000,18,10,65,1015,12,20,20
2.325,3040,16,190,1,3000,57,0.000,21,26,7,25,39,297,31,26,0.000,26,10,68,1008,17,21,30
3.635,3040,16,190,1,3000,56,0.000,21,24,6,23,11,125,17,25,0.000,25,10,76,1015,19,13,25
3.201,3040,16,190,1,3000,55,0.000,21,23,6,22,24,141,22,24,0.000,24,10,72,1020,17,17,25
1.841,3040,16,190,1,3000,54,0.000,20,22,5,22,69,41,22,23,0.800,23,10,72,1023,16,16,23
1.410,3040,16,190,1,3000,53,0.000,19,21,5,20,95,106,26,21,11.900,20,9,77,1022,16,18,22
2.112,3040,16,190,1,3000,52,0.000,19,21,5,20,92,114,14,22,1.100,20,10,66,1016,14,11,22
3.510,3040,16,190,1,3000,51,0.000,17,21,6,20,32,168,16,21,0.000,20,10,63,1010,13,12,22
3.549,3040,16,190,1,3000,50,0.000,20,24,6,24,23,202,27,25,0.200,25,10,59,1004,15,18,26
3.112,3040,16,190,1,3000,49,0.000,22,26,6,24,38,172,25,27,0.700,27,10,79,1008,21,17,28
1.271,3040,16,190,1,3000,48,0.000,21,23,5,22,74,110,20,25,2.200,25,10,80,1015,19,15,24
3.345,3040,16,190,1,3000,47,0.000,22,23,5,22,68,143,16,25,1.000,25,9,75,1014,18,12,24
2.675,3040,16,190,1,3000,46,0.000,19,22,5,21,38,175,13,23,9.300,23,9,78,1007,17,9,24
3.839,3040,16,190,1,3000,45,0.000,21,22,5,22,44,147,20,24,1.400,24,10,77,1009,18,15,23
1.935,3040,16,190,1,3000,44,0.000,22,23,5,23,91,102,24,25,31.600,25,7,88,1011,21,15,24
1.775,3040,16,190,1,3000,43,0.000,19,24,5,23,64,91,20,25,9.700,25,9,88,1009,21,14,25
3.526,3040,16,190,1,3000,42,0.000,23,25,5,24,57,162,10,26,6.200,26,9,85,1008,21,8,26
0.589,3040,16,190,1,3000,41,0.000,20,25,6,24,84,62,40,26,46.500,26,7,82,1007,21,24,27
0.101,3040,16,190,1,3000,40,0.000,17,22,5,21,100,85,77,23,194.900,21,6,88,1012,20,49,23
0.978,3040,16,190,1,3000,39,0.000,20,21,5,21,99,106,55,23,53.100,21,7,85,1018,19,32,22
0.488,3040,16,190,1,3000,38,0.000,17,21,5,21,79,95,37,22,39.900,21,7,83,1021,18,23,22
1.103,3040,16,190,1,3000,37,0.000,21,23,5,22,75,64,26,24,4.100,24,10,72,1022,17,19,24
2.914,3040,16,190,1,3000,36,0.000,19,21,5,21,43,53,22,22,0.100,21,10,62,1020,13,16,23
2.887,3040,16,190,1,3000,35,0.000,18,19,4,19,66,149,32,19,0.900,19,10,64,1020,12,25,20
2.544,3040,16,190,1,3000,34,0.000,20,26,6,24,84,142,23,26,4.000,26,9,76,1008,19,18,28
2.184,3040,16,190,1,3000,33,0.000,24,31,8,30,24,217,30,32,2.700,32,10,63,1006,21,18,37
3.575,3040,16,190,1,3000,32,0.000,24,29,7,28,10,34,33,31,0.000,31,10,71,1010,22,20,32
3.691,3040,16,190,1,3000,31,0.000,23,26,6,25,20,31,28,28,0.000,28,9,82,1014,22,21,28
3.702,3040,16,190,1,3000,30,0.000,22,25,6,24,16,112,18,26,0.000,26,10,76,1016,19,14,26
1.768,3040,16,190,1,3000,29,0.000,22,24,5,23,80,150,26,25,1.200,25,9,80,1016,20,21,24
2.611,3040,16,190,1,3000,28,0.000,23,26,6,25,74,120,22,27,2.900,27,10,83,1012,22,16,27
2.541,3040,16,190,1,3000,27,0.000,22,24,5,24,58,142,28,26,3.500,26,10,84,1012,21,20,25
3.234,3040,16,190,1,3000,26,0.000,24,27,6,26,49,138,17,29,0.500,29,8,81,1010,23,13,29
2.075,3040,16,190,1,3000,25,0.000,23,25,5,24,89,107,25,27,9.700,27,9,88,1012,22,18,26
1.503,3040,16,190,1,3000,24,0.000,23,25,5,25,77,178,29,27,7.800,27,10,78,1007,21,19,26
3.003,3040,16,190,1,3000,23,0.000,24,32,7,30,20,286,35,31,0.000,31,10,44,1003,16,19,36
3.742,3040,16,190,1,3000,22,0.000,23,27,7,26,8,106,22,27,0.000,27,10,67,1008,19,15,28
3.778,3040,16,190,1,3000,21,0.000,22,27,7,26,13,221,23,27,0.100,27,10,60,1006,16,16,30
3.018,3040,16,190,1,3000,20,0.000,21,24,5,24,45,137,19,25,4.100,25,10,81,1002,20,14,25
2.143,3040,16,190,1,3000,19,0.000,19,23,5,22,79,152,24,25,45.900,25,7,85,1004,20,14,24
1.120,3040,16,190,1,3000,18,0.000,20,20,5,21,99,145,37,21,76.800,21,7,88,1009,18,24,21
0.627,3040,16,190,1,3000,17,0.000,20,22,5,21,93,175,45,23,19.600,21,9,83,1008,18,31,22
0.936,3040,16,190,1,3000,16,0.000,22,24,5,23,53,93,13,25,34.100,25,9,82,1006,20,10,26
2.908,3040,16,190,1,3000,15,0.000,21,24,5,23,47,132,18,25,0.300,25,10,76,1013,19,13,25
3.275,3040,16,190,1,3000,14,0.000,20,23,5,22,44,137,15,24,0.300,24,10,73,1017,17,12,24
3.790,3040,16,190,1,3000,13,0.000,20,21,5,21,67,89,22,22,2.400,21,10,70,1019,15,17,22
0.387,3040,16,190,1,3000,12,0.000,18,20,4,20,65,154,30,20,1.200,20,10,67,1018,13,23,21
1.068,3040,16,190,1,3000,11,0.000,19,20,5,20,76,153,37,21,0.700,20,9,74,1012,16,28,21
3.577,3040,16,190,1,3000,10,0.000,21,26,7,25,14,136,32,27,0.100,27,10,73,1010,20,21,28
1.940,3040,16,190,1,3000,9,0.000,20,22,5,22,82,183,19,23,12.800,23,9,83,1016,19,13,23
2.390,3040,16,190,1,3000,8,0.000,21,22,5,22,67,181,29,24,6.900,24,10,86,1015,20,21,23
2.052,3040,16,190,1,3000,7,0.000,22,25,5,24,73,108,23,26,5.900,26,10,82,1015,21,17,27
1.281,3040,16,190,1,3000,6,0.000,20,22,5,22,82,111,21,23,5.600,22,10,76,1019,17,16,23
2.647,3040,16,190,1,3000,5,0.000,20,21,5,21,45,166,40,23,0.800,21,10,70,1018,16,31,22
3.312,3040,16,190,1,3000,4,0.000,23,31,8,28,3,118,37,30,0.000,30,10,63,1009,20,22,35
3.148,3040,16,190,1,3000,3,0.000,20,24,5,23,41,112,23,26,0.400,26,9,82,1015,20,18,26
2.727,3040,16,190,1,3000,2,0.000,20,22,5,22,74,156,24,23,0.600,23,9,80,1017,18,19,24
2.656,3040,16,190,1,3000,1,0.000,19,22,5,21,59,163,27,22,0.200,21,10,74,1013,16,22,23
3.374,3040,16,190,1,3000,365,0.000,20,31,8,28,5,92,35,29,0.000,29,10,51,1008,15,21,36
3.430,3040,16,190,1,3000,59,0.000,21,25,7,24,25,140,15,26,0.900,26,10,70,1023,18,12,28
3.275,3040,16,190,1,3000,58,0.000,21,24,5,23,46,156,14,25,1.700,25,10,76,1022,18,11,25
3.768,3040,16,190,1,3000,57,0.000,19,24,5,23,48,139,18,24,0.000,24,10,66,1021,16,14,27
3.434,3040,16,190,1,3000,56,0.000,19,23,5,22,18,109,19,23,0.800,23,10,63,1026,14,15,25
3.206,3040,16,190,1,3000,55,0.000,19,21,5,21,41,153,35,21,2.100,21,10,67,1027,14,26,23
1.002,3040,16,190,1,3000,54,0.000,20,22,5,21,42,163,36,23,4.600,23,9,71,1022,16,26,23
2.313,3040,16,190,1,3000,53,0.000,20,22,5,21,49,160,35,22,4.100,22,10,72,1020,16,26,24
1.018,3040,16,190,1,3000,52,0.000,21,22,5,22,88,149,34,24,11.700,22,9,81,1016,18,23,22
0.781,3040,16,190,1,3000,51,0.000,21,22,5,21,94,159,31,23,9.600,21,9,86,1011,19,22,22
3.844,3040,16,190,1,3000,50,0.000,21,25,6,24,38,143,28,27,9.100,27,9,73,1007,19,21,32
4.102,3040,16,190,1,3000,49,0.000,22,28,7,26,4,24,27,28,0.000,28,10,64,1009,18,20,31
