Efficiency,System Size,Number Of Panels,Panel Power,Number Of Inverters,Inverter Power,date,totalSnow_cm,mintempC,avgtempC,uvIndex,WindChillC,cloudcover,winddirDegree,WindGustKmph,HeatIndexC,precipMM,FeelsLikeC,visibility,humidity,pressure,DewPointC,windspeedKmph,maxtempC
1.023,3040,16,190,1,3000,185,0.000,12,14,4,13,11,263,24,14,0.000,13,10,56,1019,5,17,16
0.964,3040,16,190,1,3000,184,0.000,14,18,5,17,33,330,35,18,0.300,17,10,62,1016,10,21,21
0.992,3040,16,190,1,3000,183,0.000,11,16,5,14,24,275,25,15,0.000,14,10,64,1021,8,16,19
0.993,3040,16,190,1,3000,182,0.000,11,14,4,13,10,181,20,13,0.000,13,10,71,1025,8,14,16
0.775,3040,16,190,1,3000,181,0.000,12,14,3,13,56,194,12,14,2.600,13,10,72,1028,9,8,16
0.868,3040,16,190,1,3000,180,0.000,11,13,3,12,39,199,24,13,0.500,12,10,70,1027,8,17,15
0.717,3040,16,190,1,3000,179,0.000,11,14,3,12,78,175,22,13,3.800,12,10,70,1027,8,16,14
0.974,3040,16,190,1,3000,178,0.000,10,14,3,12,30,213,26,13,0.100,12,10,68,1022,7,18,16
0.975,3040,16,190,1,3000,177,0.000,11,14,4,12,6,249,28,14,0.400,12,10,66,1018,7,20,17
0.862,3040,16,190,1,3000,176,0.000,10,14,3,12,58,242,34,13,1.300,12,10,68,1015,7,24,16
0.979,3040,16,190,1,3000,175,0.000,10,13,4,10,16,250,27,12,0.000,10,10,62,1011,5,19,15
0.852,3040,16,190,1,3000,174,0.000,10,13,3,11,50,275,27,12,1.000,11,10,63,1009,6,19,15
0.708,3040,16,190,1,3000,173,0.000,13,15,3,14,85,330,29,15,7.400,14,9,73,1012,10,20,16
0.993,3040,16,190,1,3000,172,0.000,12,16,5,15,31,255,22,15,0.000,15,10,68,1022,9,15,19
0.929,3040,16,190,1,3000,171,0.000,11,14,4,13,14,188,19,14,0.000,13,10,72,1030,9,13,17
0.857,3040,16,190,1,3000,170,0.000,15,15,4,15,77,92,15,15,0.400,15,10,63,1037,8,11,16
0.466,3040,16,190,1,3000,169,0.000,12,15,3,13,55,198,32,14,1.300,13,10,70,1031,9,22,16
0.977,3040,16,190,1,3000,168,0.000,13,17,5,15,5,278,20,16,0.000,15,10,65,1024,9,13,20
0.970,3040,16,190,1,3000,167,0.000,11,16,5,14,5,275,19,15,0.000,14,10,60,1023,7,13,20
0.919,3040,16,190,1,3000,166,0.000,14,17,4,16,36,245,26,16,11.600,16,10,71,1016,11,17,19
1.034,3040,16,190,1,3000,165,0.000,13,16,4,15,52,160,20,16,0.000,15,10,78,1021,12,14,18
0.309,3040,16,190,1,3000,164,0.000,14,16,4,16,91,156,23,16,1.800,16,10,80,1025,13,16,17
1.010,3040,16,190,1,3000,163,0.000,15,16,4,16,56,254,24,16,1.100,16,10,80,1023,13,17,18
0.455,3040,16,190,1,3000,162,0.000,14,15,4,15,88,211,10,15,13.200,15,9,84,1028,12,6,17
0.844,3040,16,190,1,3000,161,0.000,14,16,4,15,83,105,15,15,5.900,15,10,75,1032,11,10,17
1.058,3040,16,190,1,3000,160,0.000,14,15,3,13,81,179,40,15,70.700,13,8,78,1028,11,26,16
0.748,3040,16,190,1,3000,159,0.000,11,14,3,13,56,229,24,13,16.100,13,9,76,1023,9,15,16
1.062,3040,16,190,1,3000,158,0.000,10,14,4,13,3,211,13,14,0.000,13,10,64,1024,8,10,17
1.059,3040,16,190,1,3000,157,0.000,10,14,4,13,2,260,14,14,0.000,13,10,65,1028,7,10,18
1.025,3040,16,190,1,3000,156,0.000,9,13,3,11,37,202,28,13,0.500,11,10,67,1031,7,21,15
1.051,3040,16,190,1,3000,155,0.000,12,15,4,12,14,221,42,14,0.100,12,10,61,1023,7,30,16
0.355,3040,16,190,1,3000,154,0.000,8,13,3,10,31,256,39,12,0.100,10,10,60,1014,5,29,15
1.098,3040,16,190,1,3000,153,0.000,12,17,5,16,20,313,35,16,0.000,16,10,58,1010,8,24,19
0.865,3040,16,190,1,3000,152,0.000,13,17,4,16,34,324,24,17,0.000,16,10,70,1019,11,16,20
0.956,3040,16,190,1,3000,243,0.000,13,15,4,14,60,176,32,14,4.100,14,10,78,1023,11,23,17
0.374,3040,16,190,1,3000,242,0.000,13,14,3,11,89,157,51,13,31.100,11,8,79,1025,10,35,14
0.560,3040,16,190,1,3000,241,0.000,10,12,3,10,66,194,45,12,17.100,10,9,80,1022,9,30,13
2.727,3040,16,190,1,3000,240,0.000,11,16,5,14,14,201,14,15,0.800,14,10,68,1019,9,9,20
2.187,3040,16,190,1,3000,239,0.000,13,15,3,13,57,139,25,14,15.700,13,9,82,1022,11,16,16
0.699,3040,16,190,1,3000,238,0.000,13,13,3,12,88,145,24,13,17.000,12,9,86,1022,11,17,14
2.977,3040,16,190,1,3000,237,0.000,14,16,4,15,29,228,24,16,0.500,15,10,62,1017,8,17,19
3.310,3040,16,190,1,3000,236,0.000,9,17,5,15,0,310,25,16,0.000,15,10,47,1018,3,16,23
2.743,3040,16,190,1,3000,235,0.000,8,15,4,11,10,181,23,13,0.000,11,10,62,1024,5,17,19
1.807,3040,16,190,1,3000,234,0.000,12,14,4,12,16,226,48,14,0.000,12,10,55,1015,5,34,18
3.200,3040,16,190,1,3000,233,0.000,10,16,5,13,3,271,38,14,0.000,13,10,56,1015,5,25,19
3.271,3040,16,190,1,3000,232,0.000,8,14,4,10,1,257,40,12,0.000,10,10,54,1022,3,29,18
3.278,3040,16,190,1,3000,231,0.000,10,13,4,10,5,246,42,12,0.400,10,10,48,1016,1,33,15
3.116,3040,16,190,1,3000,230,0.000,11,17,5,15,13,137,31,16,0.000,15,10,73,1016,11,21,20
3.116,3040,16,190,1,3000,229,0.000,13,16,5,15,13,219,22,15,0.000,15,10,62,1018,8,16,18
3.095,3040,16,190,1,3000,228,0.000,9,17,5,15,18,261,21,16,0.000,15,10,47,1018,3,13,22
3.103,3040,16,190,1,3000,227,0.000,8,17,5,14,1,243,14,15,0.000,14,10,48,1024,3,11,21
3.031,3040,16,190,1,3000,226,0.000,9,15,5,14,2,201,15,14,0.000,14,10,65,1027,8,11,20
3.023,3040,16,190,1,3000,225,0.000,9,15,4,12,0,224,22,13,0.000,12,10,65,1025,6,15,19
2.759,3040,16,190,1,3000,224,0.000,10,15,3,12,33,211,29,13,6.400,12,10,62,1018,6,21,17
2.021,3040,16,190,1,3000,223,0.000,9,11,3,8,26,265,39,11,0.200,8,10,54,1005,2,31,14
2.708,3040,16,190,1,3000,222,0.000,9,11,4,7,12,275,45,11,0.000,7,10,51,1002,1,36,14
2.808,3040,16,190,1,3000,221,0.000,10,14,4,10,12,293,48,13,0.000,10,10,49,1002,2,37,16
2.154,3040,16,190,1,3000,220,0.000,12,16,5,14,12,302,35,15,0.000,14,10,50,1004,4,25,20
2.823,3040,16,190,1,3000,219,0.000,10,18,5,15,1,230,17,16,0.000,15,10,45,1013,3,12,23
2.883,3040,16,190,1,3000,218,0.000,11,17,5,15,0,217,12,16,0.000,15,10,50,1019,5,9,21
2.661,3040,16,190,1,3000,217,0.000,12,17,4,16,20,166,10,16,1.500,16,10,73,1024,11,8,21
2.021,3040,16,190,1,3000,216,0.000,11,14,3,13,69,200,18,14,0.800,13,10,71,1028,8,13,17
2.778,3040,16,190,1,3000,215,0.000,10,15,5,14,2,239,18,14,0.000,14,10,65,1027,7,13,21
1.796,3040,16,190,1,3000,214,0.000,12,15,4,14,52,170,16,14,4.100,14,10,75,1030,10,11,18
2.602,3040,16,190,1,3000,213,0.000,11,16,5,14,11,192,15,15,0.700,14,10,71,1029,9,11,21
1.605,3040,16,190,1,3000,212,0.000,11,14,3,12,41,185,33,13,5.600,12,10,76,1029,9,24,16
0.821,3040,16,190,1,3000,211,0.000,13,14,3,12,67,193,37,14,12.000,12,9,78,1023,10,27,15
2.185,3040,16,190,1,3000,210,0.000,10,15,4,13,40,245,18,14,0.900,13,9,65,1020,7,13,19
2.590,3040,16,190,1,3000,209,0.000,11,16,5,14,9,207,16,14,1.500,14,10,70,1023,9,12,20
2.090,3040,16,190,1,3000,208,0.000,12,16,4,14,39,206,16,15,1.600,14,10,70,1022,9,12,19
1.456,3040,16,190,1,3000,207,0.000,11,16,4,14,56,255,17,14,0.000,14,10,65,1021,8,12,19
2.535,3040,16,190,1,3000,206,0.000,10,16,5,14,0,233,19,15,0.000,14,10,63,1025,7,13,20
2.461,3040,16,190,1,3000,205,0.000,13,16,5,14,11,236,22,15,0.000,14,10,57,1019,6,15,18
2.522,3040,16,190,1,3000,204,0.000,11,18,5,16,1,305,27,17,0.000,16,10,52,1015,6,17,22
1.651,3040,16,190,1,3000,203,0.000,13,17,4,16,34,280,22,16,0.000,16,10,55,1016,7,13,20
2.423,3040,16,190,1,3000,202,0.000,11,19,5,16,1,280,19,17,0.000,16,10,52,1017,6,12,23
2.480,3040,16,190,1,3000,201,0.000,9,15,4,13,0,197,21,14,0.000,13,10,64,1021,7,15,18
2.424,3040,16,190,1,3000,200,0.000,7,15,5,12,2,210,20,14,0.000,12,10,60,1020,6,14,19
2.434,3040,16,190,1,3000,199,0.000,10,15,5,12,1,240,25,13,0.000,12,10,55,1016,4,18,18
2.412,3040,16,190,1,3000,198,0.000,11,15,4,12,6,263,29,13,0.000,12,10,60,1017,6,20,19
2.398,3040,16,190,1,3000,197,0.000,10,15,4,12,2,256,35,13,0.000,12,10,59,1018,5,24,19
2.164,3040,16,190,1,3000,196,0.000,10,14,4,11,18,249,35,13,0.100,11,10,55,1015,4,24,16
2.447,3040,16,190,1,3000,195,0.000,8,11,4,8,8,264,34,11,0.000,8,10,55,1018,2,24,15
2.454,3040,16,190,1,3000,194,0.000,10,13,4,10,6,278,43,13,0.200,10,10,51,1013,3,32,14
2.258,3040,16,190,1,3000,193,0.000,12,16,5,14,10,314,34,15,0.000,14,10,57,1013,6,23,19
2.295,3040,16,190,1,3000,192,0.000,11,16,5,13,5,297,35,15,0.000,13,10,49,1011,4,24,18
2.299,3040,16,190,1,3000,191,0.000,10,14,4,11,1,301,22,12,0.000,11,10,61,1016,5,15,17
2.270,3040,16,190,1,3000,190,0.000,10,14,4,12,0,256,27,13,0.000,12,10,65,1020,7,18,18
1.300,3040,16,190,1,3000,189,0.000,13,16,4,14,47,301,20,15,0.600,14,10,75,1023,10,14,18
1.768,3040,16,190,1,3000,188,0.000,14,17,5,16,28,160,13,16,0.000,16,10,72,1031,11,9,19
1.353,3040,16,190,1,3000,187,0.000,15,16,4,16,39,68,21,16,0.800,16,10,77,1034,12,14,18
0.984,3040,16,190,1,3000,186,0.000,15,16,4,15,48,106,27,16,3.400,15,10,80,1035,12,18,17
0.831,3040,16,190,1,3000,185,0.000,14,15,4,14,52,141,34,15,3.600,14,10,82,1033,12,23,16
1.083,3040,16,190,1,3000,184,0.000,12,15,3,14,38,169,23,14,2.400,14,10,72,1028,9,15,17
1.662,3040,16,190,1,3000,183,0.000,10,17,5,14,13,262,15,15,0.000,14,10,44,1020,2,10,22
2.011,3040,16,190,1,3000,182,0.000,8,13,4,11,21,221,19,12,0.000,11,10,58,1023,4,13,16
2.178,3040,16,190,1,3000,181,0.000,11,14,4,13,13,254,26,14,0.000,13,10,55,1021,5,18,17
2.093,3040,16,190,1,3000,180,0.000,13,17,5,16,4,174,26,16,0.000,16,10,72,1023,11,18,19
2.012,3040,16,190,1,3000,179,0.000,12,16,4,15,22,163,20,15,0.400,15,10,77,1031,11,14,19
1.781,3040,16,190,1,3000,178,0.000,13,18,4,17,23,125,9,17,0.900,17,10,75,1034,12,7,20
1.251,3040,16,190,1,3000,177,0.000,14,16,4,15,41,129,19,15,1.300,15,10,77,1034,11,13,18
1.371,3040,16,190,1,3000,176,0.000,13,15,3,14,48,161,24,15,5.900,14,10,80,1033,11,16,17
0.898,3040,16,190,1,3000,175,0.000,12,14,3,12,35,159,36,14,8.200,12,9,79,1030,10,24,16
1.683,3040,16,190,1,3000,174,0.000,9,12,3,10,46,191,43,12,7.800,10,10,77,1027,8,28,15
1.304,3040,16,190,1,3000,173,0.000,9,12,3,9,35,207,40,11,1.800,9,10,69,1025,6,30,15
2.231,3040,16,190,1,3000,172,0.000,9,12,4,9,9,216,31,11,1.700,9,10,63,1023,4,22,14
1.788,3040,16,190,1,3000,171,0.000,10,13,3,11,39,187,19,12,1.700,11,10,66,1023,6,14,15
2.010,3040,16,190,1,3000,170,0.000,10,13,3,11,7,208,31,13,0.200,11,10,63,1021,6,22,16
1.138,3040,16,190,1,3000,169,0.000,13,16,4,15,53,227,18,15,2.900,15,10,72,1019,10,12,18
0.279,3040,16,190,1,3000,168,0.000,13,15,3,13,53,177,35,14,16.200,13,9,83,1019,11,21,16
0.387,3040,16,190,1,3000,167,0.000,14,15,3,14,63,154,24,15,23.200,14,9,81,1020,11,16,16
2.083,3040,16,190,1,3000,166,0.000,11,15,4,13,12,221,24,14,2.300,13,10,67,1020,8,17,19
1.657,3040,16,190,1,3000,165,0.000,12,16,4,14,38,239,19,15,0.000,14,10,60,1019,7,13,18
0.633,3040,16,190,1,3000,164,0.000,15,19,5,18,40,295,28,18,0.100,18,10,62,1016,11,17,20
1.311,3040,16,190,1,3000,163,0.000,14,18,4,17,43,211,21,18,0.000,17,10,68,1021,11,13,21
2.157,3040,16,190,1,3000,162,0.000,16,20,5,19,1,210,13,19,0.000,19,10,69,1023,13,9,23
1.643,3040,16,190,1,3000,161,0.000,14,19,5,17,21,298,19,18,0.000,17,10,68,1019,11,12,22
2.181,3040,16,190,1,3000,160,0.000,13,17,4,16,20,207,13,17,0.000,16,10,70,1023,11,9,21
0.419,3040,16,190,1,3000,159,0.000,13,15,4,15,55,242,12,15,0.100,15,10,81,1030,12,9,17
0.262,3040,16,190,1,3000,158,0.000,13,17,4,15,47,190,26,16,1.400,15,10,78,1034,12,18,18
2.288,3040,16,190,1,3000,157,0.000,10,14,4,13,7,224,24,14,0.000,13,10,63,1030,7,16,17
0.926,3040,16,190,1,3000,156,0.000,13,14,3,12,66,196,48,14,13.000,12,9,72,1025,9,30,15
0.496,3040,16,190,1,3000,155,0.000,11,14,3,11,91,203,53,13,54.900,11,8,76,1014,9,37,15
1.158,3040,16,190,1,3000,154,0.000,11,15,3,13,39,274,20,14,8.200,13,9,67,1014,8,15,18
1.586,3040,16,190,1,3000,153,0.000,14,17,4,15,50,186,20,16,6.800,15,10,78,1024,12,14,19
1.106,3040,16,190,1,3000,152,0.000,12,16,4,14,45,202,32,15,3.400,14,10,73,1027,10,23,19
1.014,3040,16,190,1,3000,243,0.000,11,16,4,14,35,167,28,15,0.700,14,10,62,1008,7,18,19
4.009,3040,16,190,1,3000,242,0.000,9,14,4,12,16,170,15,13,0.000,12,10,55,1019,4,11,18
4.164,3040,16,190,1,3000,241,0.000,9,13,4,10,4,212,20,12,0.000,10,10,54,1019,2,14,15
3.564,3040,16,190,1,3000,240,0.000,10,12,4,10,35,199,23,12,0.000,10,10,52,1021,2,17,14
1.092,3040,16,190,1,3000,239,0.000,12,13,3,11,66,190,37,13,4.700,11,9,66,1020,7,27,13
1.060,3040,16,190,1,3000,238,0.000,13,15,4,14,65,307,11,15,2.400,14,9,77,1016,11,8,17
1.590,3040,16,190,1,3000,237,0.000,14,17,4,15,47,29,22,16,6.300,15,10,75,1021,11,14,19
2.051,3040,16,190,1,3000,236,0.000,13,15,4,14,42,62,15,14,9.900,14,10,75,1023,10,10,17
2.429,3040,16,190,1,3000,235,0.000,11,14,3,13,34,148,15,14,4.000,13,10,68,1021,8,11,17
2.879,3040,16,190,1,3000,234,0.000,10,14,4,11,20,207,27,13,0.000,11,10,59,1015,5,19,16
3.645,3040,16,190,1,3000,233,0.000,9,14,4,10,10,266,34,12,0.000,10,10,56,1015,4,23,17
3.629,3040,16,190,1,3000,232,0.000,9,12,4,9,8,215,34,11,0.000,9,10,49,1019,1,24,14
3.653,3040,16,190,1,3000,231,0.000,9,12,4,9,8,252,42,12,0.000,9,10,48,1013,1,30,14
3.248,3040,16,190,1,3000,230,0.000,9,15,5,12,6,293,29,14,0.000,12,10,51,1012,3,20,20
3.603,3040,16,190,1,3000,229,0.000,9,14,4,12,5,242,14,13,0.000,12,10,52,1014,3,10,17
3.280,3040,16,190,1,3000,228,0.000,13,17,5,16,10,246,25,16,0.000,16,10,45,1011,4,16,19
3.503,3040,16,190,1,3000,227,0.000,12,19,5,17,5,308,34,17,0.000,17,10,45,1013,4,21,23
3.462,3040,16,190,1,3000,226,0.000,10,17,5,15,3,212,19,16,0.000,15,10,57,1021,7,13,22
3.383,3040,16,190,1,3000,225,0.000,10,15,5,12,13,251,29,13,0.000,12,10,55,1021,4,20,19
3.525,3040,16,190,1,3000,224,0.000,10,12,4,10,5,255,32,12,0.000,10,10,51,1017,2,23,15
3.403,3040,16,190,1,3000,223,0.000,13,19,5,16,16,248,37,17,0.000,16,10,48,1012,6,23,23
3.420,3040,16,190,1,3000,222,0.000,11,16,5,15,1,178,24,15,0.000,15,10,60,1020,7,16,20
3.365,3040,16,190,1,3000,221,0.000,11,16,5,15,2,207,14,15,0.000,15,10,65,1022,8,10,20
2.404,3040,16,190,1,3000,220,0.000,9,15,4,12,6,303,21,13,0.000,12,10,50,1015,3,14,19
3.508,3040,16,190,1,3000,219,0.000,11,14,4,11,5,281,35,13,0.000,11,10,46,1011,1,24,16
1.476,3040,16,190,1,3000,218,0.000,13,15,3,13,23,315,34,14,9.900,13,9,59,1007,6,21,18
3.209,3040,16,190,1,3000,217,0.000,13,16,5,15,0,154,17,16,0.000,15,10,56,1015,7,12,19
3.155,3040,16,190,1,3000,216,0.000,11,16,5,14,8,267,25,15,0.700,14,10,54,1015,5,17,19
3.207,3040,16,190,1,3000,215,0.000,11,17,5,15,21,182,30,16,0.000,15,10,65,1015,9,19,21
2.836,3040,16,190,1,3000,214,0.000,12,15,5,14,27,127,15,15,0.400,14,10,66,1023,8,10,18
3.145,3040,16,190,1,3000,213,0.000,12,16,5,14,11,254,21,15,0.000,14,10,53,1019,5,13,19
2.627,3040,16,190,1,3000,212,0.000,9,16,5,13,13,277,18,14,0.000,13,10,48,1017,3,12,20
3.260,3040,16,190,1,3000,211,0.000,10,15,4,12,2,261,23,14,0.000,12,10,47,1016,2,16,19
2.887,3040,16,190,1,3000,210,0.000,13,18,4,16,16,318,34,17,2.400,16,10,62,1009,9,21,22
1.854,3040,16,190,1,3000,209,0.000,12,17,5,15,27,198,16,16,0.000,15,10,51,1015,5,10,20
2.982,3040,16,190,1,3000,208,0.000,11,17,5,15,2,214,10,16,0.000,15,10,57,1017,7,8,21
2.844,3040,16,190,1,3000,207,0.000,11,15,5,14,8,217,16,15,0.000,14,10,62,1018,7,11,18
2.871,3040,16,190,1,3000,206,0.000,13,17,5,16,6,280,18,16,0.000,16,10,53,1016,7,12,20
2.941,3040,16,190,1,3000,205,0.000,12,18,5,16,7,277,21,17,0.000,16,10,41,1013,3,13,24
3.011,3040,16,190,1,3000,204,0.000,9,15,4,12,2,246,18,13,0.000,12,10,49,1018,2,12,18
2.954,3040,16,190,1,3000,203,0.000,8,13,4,12,6,189,13,12,0.000,12,10,55,1023,3,9,16
2.962,3040,16,190,1,3000,202,0.000,10,14,4,12,1,209,22,13,0.000,12,10,50,1021,3,15,17
2.524,3040,16,190,1,3000,201,0.000,11,15,4,12,5,299,39,14,0.000,12,10,46,1010,3,25,18
1.671,3040,16,190,1,3000,200,0.000,10,16,5,14,13,280,19,15,0.000,14,10,47,1015,3,11,20
2.725,3040,16,190,1,3000,199,0.000,13,18,5,16,1,274,14,17,0.000,16,10,41,1017,3,9,22
2.870,3040,16,190,1,3000,198,0.000,10,16,5,14,1,318,29,15,0.000,14,10,40,1014,1,17,20
2.782,3040,16,190,1,3000,197,0.000,7,13,4,11,7,278,18,12,0.000,11,10,46,1014,0,12,17
2.914,3040,16,190,1,3000,196,0.000,8,14,4,12,0,265,14,13,0.000,12,10,51,1016,2,10,19
2.775,3040,16,190,1,3000,195,0.000,9,14,4,11,0,217,21,12,0.000,11,10,60,1019,5,14,17
2.702,3040,16,190,1,3000,194,0.000,8,13,4,10,6,247,28,12,0.000,10,10,58,1017,3,19,16
2.481,3040,16,190,1,3000,193,0.000,11,15,3,13,13,302,14,14,3.100,13,10,67,1019,7,9,17
2.476,3040,16,190,1,3000,192,0.000,10,14,4,13,13,162,13,13,0.300,13,10,68,1024,7,9,16
2.653,3040,16,190,1,3000,191,0.000,11,15,4,13,4,199,17,14,0.000,13,10,60,1026,6,12,17
1.907,3040,16,190,1,3000,190,0.000,11,14,4,12,10,215,28,13,0.000,12,10,60,1023,6,19,16
2.690,3040,16,190,1,3000,189,0.000,10,14,4,11,3,260,40,13,0.000,11,10,57,1016,4,27,16
2.464,3040,16,190,1,3000,188,0.000,10,13,4,11,8,285,32,13,0.000,11,10,54,1011,4,23,16
2.316,3040,16,190,1,3000,187,0.000,14,20,5,18,6,312,37,18,0.000,18,10,60,1011,10,23,23
2.520,3040,16,190,1,3000,186,0.000,14,19,5,17,4,210,20,18,0.000,17,10,75,1020,13,13,22
1.850,3040,16,190,1,3000,185,0.000,12,16,5,15,7,150,16,15,0.000,15,10,78,1026,11,11,18
1.818,3040,16,190,1,3000,184,0.000,13,17,5,16,13,200,7,16,0.200,16,10,72,1028,11,5,20
1.239,3040,16,190,1,3000,183,0.000,13,15,4,14,49,169,15,15,0.700,14,10,65,1031,8,10,18
2.491,3040,16,190,1,3000,182,0.000,10,14,4,12,22,194,16,13,0.000,12,10,67,1030,7,11,17
2.535,3040,16,190,1,3000,181,0.000,10,15,4,12,6,292,20,13,0.000,12,10,58,1023,5,13,18
2.240,3040,16,190,1,3000,180,0.000,11,14,4,12,6,296,14,13,0.000,12,10,70,1021,7,11,16
1.819,3040,16,190,1,3000,179,0.000,13,16,4,15,55,124,16,15,22.000,15,9,80,1024,11,10,18
1.150,3040,16,190,1,3000,178,0.000,12,15,4,14,38,164,11,15,5.000,14,10,79,1030,11,7,18
1.459,3040,16,190,1,3000,177,0.000,11,15,4,14,15,225,13,14,0.400,14,10,75,1033,10,9,17
2.485,3040,16,190,1,3000,176,0.000,11,15,4,13,0,203,15,14,0.000,13,10,64,1030,7,11,17
2.343,3040,16,190,1,3000,175,0.000,10,14,4,12,3,209,20,13,0.000,12,10,63,1027,6,14,16
2.394,3040,16,190,1,3000,174,0.000,10,15,3,13,45,227,13,14,0.000,13,10,55,1024,4,8,17
2.427,3040,16,190,1,3000,173,0.000,12,17,5,15,5,201,10,15,0.200,15,10,78,1027,11,7,20
1.308,3040,16,190,1,3000,172,0.000,13,15,4,14,48,193,10,15,3.800,14,10,78,1028,11,7,17
1.457,3040,16,190,1,3000,171,0.000,13,15,4,14,28,178,29,15,1.800,14,10,73,1027,10,19,18
0.423,3040,16,190,1,3000,170,0.000,12,15,3,12,68,197,44,14,14.100,12,9,73,1022,9,30,15
0.994,3040,16,190,1,3000,169,0.000,11,15,3,12,70,215,44,14,6.500,12,9,65,1016,7,31,16
2.603,3040,16,190,1,3000,168,0.000,9,12,4,9,10,278,34,11,0.000,9,10,57,1012,3,24,14
2.489,3040,16,190,1,3000,167,0.000,11,14,4,13,8,298,23,14,0.000,13,10,52,1015,4,16,17
2.526,3040,16,190,1,3000,166,0.000,12,16,5,13,10,302,36,15,0.000,13,10,53,1015,5,23,19
2.477,3040,16,190,1,3000,165,0.000,11,15,4,13,4,289,23,14,0.000,13,10,60,1015,6,15,18
2.028,3040,16,190,1,3000,164,0.000,11,16,5,14,9,287,19,14,0.000,14,10,63,1011,7,12,19
1.180,3040,16,190,1,3000,163,0.000,12,15,3,14,18,231,18,14,0.300,14,10,75,1013,10,12,18
2.297,3040,16,190,1,3000,162,0.000,13,15,4,14,21,194,21,15,1.100,14,10,74,1022,10,14,17
0.978,3040,16,190,1,3000,161,0.000,14,16,4,14,50,189,30,15,3.500,14,10,77,1024,11,20,17
0.784,3040,16,190,1,3000,160,0.000,14,15,3,14,77,261,17,15,3.900,14,8,82,1022,12,11,16
0.524,3040,16,190,1,3000,159,0.000,13,16,4,15,53,340,21,16,1.600,15,9,72,1024,11,14,19
1.601,3040,16,190,1,3000,158,0.000,14,17,4,16,23,80,20,16,0.400,16,10,73,1030,11,13,19
0.583,3040,16,190,1,3000,157,0.000,14,16,4,16,57,132,11,16,16.300,16,9,79,1030,12,7,18
0.546,3040,16,190,1,3000,156,0.000,13,15,4,14,84,185,25,15,9.500,14,10,78,1025,11,17,17
1.952,3040,16,190,1,3000,155,0.000,13,15,4,14,50,195,26,15,12.300,14,9,77,1020,11,17,17
1.662,3040,16,190,1,3000,154,0.000,15,17,4,16,40,189,32,16,3.600,16,10,70,1019,11,22,18
0.504,3040,16,190,1,3000,153,0.000,14,16,4,14,86,202,49,15,8.500,14,9,70,1019,10,35,17
1.077,3040,16,190,1,3000,152,0.000,13,15,3,12,78,192,51,14,1.400,12,10,65,1023,8,36,15
3.438,3040,16,190,1,3000,243,0.000,10,14,3,11,18,204,37,13,0.700,11,10,59,1026,5,27,16
4.081,3040,16,190,1,3000,242,0.000,11,15,4,13,20,222,25,14,1.100,13,10,57,1022,5,17,17
2.601,3040,16,190,1,3000,241,0.000,10,14,3,12,38,140,18,13,1.800,12,10,63,1022,6,12,16
2.853,3040,16,190,1,3000,240,0.000,9,13,3,9,37,204,41,12,5.300,9,9,63,1019,5,30,15
3.861,3040,16,190,1,3000,239,0.000,10,14,3,11,24,240,30,13,5.900,11,9,57,1016,4,21,18
3.881,3040,16,190,1,3000,238,0.000,11,17,5,15,4,180,13,16,0.100,15,10,67,1023,9,9,22
3.587,3040,16,190,1,3000,237,0.000,12,15,3,13,28,190,33,14,4.500,13,10,68,1023,8,24,17
3.176,3040,16,190,1,3000,236,0.000,12,15,4,13,18,202,32,15,1.400,13,10,63,1018,8,23,17
3.704,3040,16,190,1,3000,235,0.000,13,18,5,16,7,203,11,16,0.000,16,10,67,1018,10,8,20
3.647,3040,16,190,1,3000,234,0.000,11,16,5,15,16,208,10,15,0.000,15,10,60,1019,7,7,20
1.450,3040,16,190,1,3000,233,0.000,10,15,3,13,56,300,12,13,0.200,13,10,64,1018,7,9,17
2.745,3040,16,190,1,3000,232,0.000,9,13,3,10,36,203,27,12,1.100,10,10,61,1022,5,20,16
3.800,3040,16,190,1,3000,231,0.000,10,13,3,9,31,214,44,12,0.900,9,10,53,1017,3,32,15
3.813,3040,16,190,1,3000,230,0.000,12,14,4,12,7,263,49,14,0.000,12,10,45,1009,2,36,16
3.605,3040,16,190,1,3000,229,0.000,14,18,5,17,2,301,24,17,0.000,17,10,44,1008,4,17,21
3.012,3040,16,190,1,3000,228,0.000,15,20,5,19,5,300,42,19,0.000,19,10,45,1003,7,27,21
0.774,3040,16,190,1,3000,227,0.000,14,18,4,18,38,156,25,18,0.400,18,9,56,1011,9,14,22
3.124,3040,16,190,1,3000,226,0.000,12,18,5,17,4,295,12,18,0.000,17,10,53,1018,7,9,22
3.432,3040,16,190,1,3000,225,0.000,12,17,5,15,7,208,16,16,0.000,15,10,62,1022,8,11,21
2.282,3040,16,190,1,3000,224,0.000,11,17,4,15,48,265,26,15,0.000,15,10,52,1019,5,17,20
2.841,3040,16,190,1,3000,223,0.000,15,20,6,18,20,285,28,19,0.000,18,10,43,1014,5,16,24
3.069,3040,16,190,1,3000,222,0.000,11,18,4,16,35,281,19,17,0.000,16,10,52,1017,6,11,22
3.421,3040,16,190,1,3000,221,0.000,11,16,5,14,10,224,22,15,0.000,14,10,58,1022,6,15,20
3.488,3040,16,190,1,3000,220,0.000,10,14,4,11,1,247,30,13,0.000,11,10,51,1017,3,21,17
3.324,3040,16,190,1,3000,219,0.000,12,15,4,13,15,299,36,14,0.000,13,10,49,1011,3,24,17
